"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Southern","Mui Wo River","MW2","2011-02-17","1","2.3","70","0.56","0.12","<1","1","16","<1","110","<0.1","14","560","","<1","1568","1","<0.01","102","10","20000","30000","null","<0.2","<0.01","180","1","30","<1","<2","<1","0.45","0.029","0.5","0.096","7.6","","1","16","<1","<0.02","3","<1","0.78","2","0.12","1100","140","3.2","<2","16.1","<10"
"Southern","Mui Wo River","MW2","2011-03-10","1","1","110","0.21","<0.05","<1","1","16","<1","2500","<0.1","4","14000","0.8","1","35717","4","<0.01","99","8","580","3100","null","0.7","<0.01","190","<1","30","<1","9","4","0.28","0.014","<0.5","0.046","7.5","1.8","26.7","4.2","<1","<0.02","8.3","<1","0.39","1","0.09","32000","4600","8.1","<2","17.6","10"
"Southern","Mui Wo River","MW2","2011-04-13","1","2.4","100","0.68","<0.05","<1","2","13","<1","330","<0.1","10","1500","","<1","5264","1","<0.01","128","10.2","1200","11000","null","0.3","<0.01","300","<1","150","<1","3","<1","0.18","0.05","<0.5","0.14","8.2","","2.8","11","<1","<0.02","4.4","<1","1","3","0.18","3500","630","4.7","<2","25.7","<10"
"Southern","Mui Wo River","MW2","2011-05-30","1","2.3","<50","1.2","<0.05","<1","2","48","<1","880","<0.1","19","4000","2.5","<1","13347","2","<0.01","110","8.2","13000","21000","null","0.4","<0.01","270","<1","270","<1","4","2","0.28","0.07","<0.5","0.12","7.7","2.5","7.1","12","<1","<0.02","7.5","<1","1.4","3","0.16","8100","1300","2.2","<2","28.7","10"
"Southern","Mui Wo River","MW2","2011-06-23","1","0.6","70","0.11","<0.05","<1","1","15","<1","640","<0.1","12","2700","","<1","6331","2","<0.01","89","7.1","800","25000","null","0.2","<0.01","180","<1","30","<1","2","1","0.31","0.012","0.8","0.06","7.2","","3.4","11","<1","<0.02","5.4","<1","0.31","2","0.08","5800","990","5.1","<2","25.8","10"
"Southern","Mui Wo River","MW2","2011-07-13","1","0.9","70","0.2","<0.05","<1","1","21","<1","360","<0.1","10","1700","0.9","<1","6206","1","<0.01","103","7.6","9000","35000","null","0.2","<0.01","390","1","150","<1","<2","<1","0.17","0.009","1.6","0.042","7.4","1.2","3","15","<1","<0.02","6.2","<1","0.44","2","0.08","3500","570","2.4","<2","30.2","10"
"Southern","Mui Wo River","MW2","2011-08-22","1","1.3","60","0.17","<0.05","<1","1","9","<1","<50","<0.1","5","31","","<1","210","<1","<0.01","152","11.3","1100","20000","null","<0.2","<0.01","340","1","30","<1","<2","<1","0.094","0.008","<0.5","0.074","7.5","","0.1","17","<1","<0.02","2.9","<1","0.4","2","0.1","120","33","3.3","<2","30.9","<10"
"Southern","Mui Wo River","MW2","2011-09-28","1","1.2","60","0.24","0.09","<1","2","21","<1","2100","<0.1","8","15000","2.5","1","26810","4","<0.01","92","6.5","620","2700","null","0.7","<0.01","150","<1","40","<1","8","4","0.15","0.019","<0.5","0.048","7.6","1.7","15.1","5.2","<1","<0.02","5.5","<1","0.39","2","0.07","30000","5400","4.5","<2","28.8","10"
"Southern","Mui Wo River","MW2","2011-10-26","1","1.3","130","0.2","<0.05","<1","1","26","<1","1900","<0.1","11","12000","","1","33372","2","<0.01","107","7.7","1500","5000","null","0.6","<0.01","200","<1","130","<1","7","2","0.1","0.008","<0.5","0.05","7.9","","20.4","6.8","<1","<0.02","5.6","<1","0.37","2","0.07","27000","4400","3.6","<2","26.2","50"
"Southern","Mui Wo River","MW2","2011-11-16","1","1.5","110","0.23","<0.05","<1","1","14","<1","210","<0.1","13","1000","0.8","<1","3736","<1","<0.01","112","9.1","770","2300","null","0.2","<0.01","200","<1","60","<1","<2","<1","0.15","0.009","<0.5","0.084","7.5","1.2","2","16","<1","<0.02","2","<1","0.48","3","0.12","2000","310","2.5","<2","25.5","20"
"Southern","Mui Wo River","MW2","2011-12-02","1","0.9","80","0.24","0.09","<1","<1","8","<1","110","<0.1","6","450","","<1","1661","<1","<0.01","112","10.3","260","660","null","<0.2","<0.01","210","<1","30","<1","<2","<1","0.14","0.008","<0.5","0.06","8","","1","17","<1","<0.02","2.5","<1","0.47","2","0.08","1100","210","7.9","<2","19.1","<10"
"Southern","Mui Wo River","MW3","2011-01-06","1","2.4","60","0.023","<0.05","<1","1","23","<1","<50","<0.1","<2","<10","3.7","<1","69","1","<0.01","111","11","25","290","0.006","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.29","<0.002","<0.5","0.058","7.4","3.1","0","19","<1","<0.02","3.2","<1","<0.05","<1","0.07","66","16","2.5","<2","15.8","40"
"Southern","Mui Wo River","MW3","2011-02-17","1","0.6","70","0.026","<0.05","<1","1","24","<1","<50","0.1","4","<10","","<1","82","1","<0.01","91","8.7","34","320","0.008","<0.2","<0.01","70","<1","<10","<1","<2","<1","0.66","0.003","0.5","0.07","7.1","","0","20","<1","<0.02","3.4","<1","0.09","<1","0.08","92","26","0.6","<2","17.5","20"
"Southern","Mui Wo River","MW3","2011-03-10","1","0.8","80","0.043","0.13","<1","1","21","<1","<50","<0.1","3","<10","1.3","<1","83","1","<0.01","96","9.1","90","750","0.002","<0.2","<0.01","70","<1","<10","<1","<2","<1","0.51","<0.002","<0.5","0.08","7.4","2.1","0","20","<1","<0.02","2.2","<1","<0.05","<1","0.11","78","22","1.9","<2","17.9","20"
"Southern","Mui Wo River","MW3","2011-04-13","1","1.1","80","0.056","<0.05","<1","1","24","<1","<50","<0.1","2","10","","<1","98","1","<0.01","108","9.1","8","960","0.001","<0.2","<0.01","110","<1","30","<1","<2","<1","0.25","<0.002","<0.5","0.059","7.3","","0.1","18","<1","<0.02","<0.5","<1","0.09","1","0.07","88","29","1.4","<2","23.5","20"
"Southern","Mui Wo River","MW3","2011-05-30","1","1","100","0.032","<0.05","<1","2","23","<1","<50","<0.1","2","12","0.7","<1","99","1","<0.01","109","8.8","210","1900","0.006","<0.2","<0.01","60","<1","<10","<1","<2","<1","0.47","<0.002","<0.5","0.089","7","1.3","0","18","<1","<0.02","2","<1","0.06","1","0.1","78","25","2.6","<2","26.1","20"
"Southern","Mui Wo River","MW3","2011-06-23","1","0.4","70","0.016","<0.05","<1","<1","20","<1","<50","<0.1","3","11","","<1","56","<1","<0.01","94","7.8","1600","10000","0.14","<0.2","<0.01","60","<1","<10","<1","<2","<1","0.37","0.006","0.6","0.03","7.4","","0","11","<1","<0.02","2.1","<1","0.13","1","0.08","62","30","2","<2","24.9","20"
"Southern","Mui Wo River","MW3","2011-07-13","1","0.3","150","0.021","<0.05","<1","2","23","<1","<50","<0.1","4","<10","0.7","<1","88","1","<0.01","95","7.4","260","3400","0.002","<0.2","<0.01","160","1","20","<1","<2","<1","0.41","<0.002","1.6","0.12","6.7","1.9","0","17","<1","<0.02","2.9","<1","0.09","<1","0.16","90","32","3.4","<2","28.4","20"
"Southern","Mui Wo River","MW3","2011-08-22","1","0.7","250","0.016","<0.05","<1","1","33","<1","60","<0.1","3","<10","","<1","76","1","<0.01","151","11.6","130","2500","0.006","<0.2","<0.01","140","<1","30","<1","<2","<1","0.23","0.002","<0.5","0.086","7.5","","0","18","<1","<0.02","5.1","<1","0.17","<1","0.09","56","14","3.5","<2","29","10"
"Southern","Mui Wo River","MW3","2011-09-28","1","0.5","200","0.029","<0.05","<1","2","23","<1","<50","<0.1","2","<10","0.8","<1","85","2","<0.01","103","8.1","13","1100","0.006","<0.2","<0.01","470","3","60","<1","<2","<1","0.26","<0.002","<0.5","0.091","7.5","0.3","0","21","<1","<0.02","3.7","<1","0.26","<1","0.14","74","19","3.5","<2","27.6","20"
"Southern","Mui Wo River","MW3","2011-10-26","1","0.7","90","0.016","<0.05","<1","2","22","<1","<50","<0.1","<2","<10","","<1","82","<1","<0.01","113","9.3","19","1200","0.006","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.36","<0.002","<0.5","0.093","6.8","","0","18","<1","<0.02","1.4","<1","0.1","<1","0.1","80","46","2.1","<2","25.1","20"
"Southern","Mui Wo River","MW3","2011-11-16","1","0.6","60","0.007","<0.05","<1","1","11","<1","<50","<0.1","3","<10","0.6","<1","80","<1","<0.01","98","8.1","130","980","0.002","<0.2","<0.01","<50","<1","10","<1","<2","<1","0.44","<0.002","<0.5","0.079","7.8","0.5","0","18","<1","<0.02","4.7","<1","0.07","<1","0.1","76","32","2","<2","24.9","<10"
"Southern","Mui Wo River","MW3","2011-12-02","1","3.5","140","0.015","<0.05","<1","1","20","<1","<50","<0.1","<2","<10","","1","78","<1","<0.01","99","9","26","180","0.009","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.48","<0.002","<0.5","0.091","7.9","","0","19","<1","<0.02","1.3","<1","0.1","<1","0.09","75","29","1.5","<2","20","10"
"Southern","Mui Wo River","MW4","2011-01-06","1","1","100","0.074","0.1","<1","2","61","<1","1800","0.3","4","11000","1.7","<1","15445","3","<0.01","84","7.5","42","120","0.04","0.4","<0.01","380","2","100","<1","3","2","0.83","0.005","<0.5","0.11","6.5","1.5","10.7","8.4","<1","<0.02","12","<1","0.09","<1","0.14","22000","2800","11.2","<2","17.5","30"
"Southern","Mui Wo River","MW4","2011-02-17","1","0.6","110","0.096","0.15","<1","2","69","<1","1600","0.2","5","12000","","<1","24843","3","<0.01","81","7","90","420","0.03","0.5","<0.01","390","2","100","<1","4","3","0.72","0.004","0.6","0.1","6.6","","18.1","7.7","<1","<0.02","25","<1","0.24","2","0.13","22000","3400","7.8","<2","17.3","40"
"Southern","Mui Wo River","MW4","2011-03-10","1","1","100","0.2","<0.05","<1","2","17","<1","2300","<0.1","11","15000","0.8","1","35729","5","<0.01","97","7.9","200","900","null","0.7","<0.01","220","<1","30","<1","9","4","0.31","0.015","<0.5","0.045","7.1","1.8","26.7","4","<1","<0.02","7.8","<1","0.34","2","0.08","33000","5300","8","<2","17.7","10"
"Southern","Mui Wo River","MW4","2011-04-13","1","0.6","<50","0.22","<0.05","<1","1","42","<1","1600","<0.1","11","9600","","1","26181","3","<0.01","160","11.8","31","73","0.01","0.6","<0.01","90","<1","60","<1","6","3","0.47","0.014","<0.5","0.094","7.6","","15.5","7","<1","<0.02","7.4","<1","0.32","2","0.11","20000","3700","1.5","<2","26.5","30"
"Southern","Mui Wo River","MW4","2011-05-30","1","0.5","180","0.33","<0.05","<1","2","48","<1","2200","<0.1","4","14000","2.5","2","41246","4","<0.01","99","6.7","1000","1000","0.045","0.7","<0.01","700","2","190","<1","9","4","0.46","0.014","<0.5","0.1","7.6","3.9","24.4","5.5","<1","<0.02","22","<1","0.49","2","0.17","30000","4900","4","<2","28.6","30"
"Southern","Mui Wo River","MW4","2011-06-23","1","0.9","130","0.14","0.06","<1","1","15","<1","860","<0.1","13","3300","","1","11713","2","<0.01","86","6.7","12000","20000","0.075","0.3","<0.01","290","1","30","<1","3","2","0.33","0.016","<0.5","0.063","7.4","","6.5","10","<1","<0.02","7.9","<1","0.38","2","0.1","7100","1300","6.5","<2","26","10"
"Southern","Mui Wo River","MW4","2011-07-13","1","1.1","100","0.2","<0.05","<1","2","39","<1","2000","<0.1","6","11000","3.6","<1","34812","3","<0.01","93","6.3","15000","20000","0.115","0.6","<0.01","480","1","200","<1","7","3","0.32","0.02","1.5","0.059","7.3","5.6","19.5","6.2","<1","<0.02","20","<1","0.38","2","0.1","24000","3900","3.3","<2","30.4","20"
"Southern","Mui Wo River","MW4","2011-08-22","1","0.9","70","0.17","<0.05","<1","3","22","<1","730","<0.1","6","4100","","<1","14471","2","<0.01","114","8.1","420","1700","0.04","0.4","<0.01","450","2","100","<1","3","1","1.3","0.016","<0.5","0.19","6.5","","7.4","15","<1","<0.02","15","<1","0.4","1","0.24","8400","1400","11.2","<2","31.3","20"
"Southern","Mui Wo River","MW4","2011-09-28","1","0.7","70","0.27","0.08","<1","2","15","<1","2400","<0.1","5","18000","2.5","1","51297","5","<0.01","85","5.5","65","250","0.1","0.8","<0.01","170","<1","30","<1","10","5","0.14","0.024","<0.5","0.05","7.3","1.2","30.8","2.8","<1","<0.02","8.4","<1","0.4","1","0.07","37000","5800","6.8","3","29.2","10"
"Southern","Mui Wo River","MW4","2011-10-26","1","1.1","160","0.15","0.09","<1","1","21","<1","2700","<0.1","4","16000","","2","44183","3","<0.01","94","6.5","600","2700","0.24","0.8","<0.01","300","<1","70","<1","9","3","0.12","0.01","<0.5","0.048","7.6","","27.6","3.1","<1","<0.02","6.7","<1","0.27","2","0.07","34000","5500","5.5","<2","26.5","20"
"Southern","Mui Wo River","MW4","2011-11-16","1","1.1","150","0.11","<0.05","<1","2","41","<1","2100","0.1","15","13000","0.7","3","34559","<1","<0.01","115","8.1","76","200","0.004","0.6","<0.01","490","1","100","<1","7","3","0.6","0.007","<0.5","0.079","6.7","2.4","20.7","6.9","<1","<0.02","13","<1","0.32","3","0.12","26000","4000","8.3","<2","27.1","30"
"Southern","Mui Wo River","MW4","2011-12-02","1","1.2","560","0.067","<0.05","<1","3","35","<1","2100","0.1","14","9100","","4","31142","5","<0.01","104","8.1","20","62","0.06","0.5","<0.01","2300","10","550","<1","8","3","1","0.003","<0.5","0.11","6.6","","20.8","9.6","<1","<0.02","51","<1","0.49","3","0.26","25000","3500","14.1","4","21.8","50"
"Southern","Mui Wo River","MW5","2011-01-06","1","4.2","<50","0.63","0.05","<1","<1","13","<1","110","<0.1","7","600","2.4","<1","1673","<1","<0.01","102","10","2300","11000","0.024","0.2","<0.01","260","<1","50","<1","<2","<1","0.32","0.037","0.5","0.052","7.6","1.6","1","22","<1","<0.02","5.8","<1","0.77","1","0.09","1200","140","2.5","<2","15.9","<10"
"Southern","Mui Wo River","MW5","2011-02-17","1","2.9","80","0.54","<0.05","<1","<1","36","<1","720","0.1","10","5400","13","<1","10641","2","<0.01","81","7.6","2300","56000","0.012","0.4","<0.01","860","2","170","<1","3","2","0.3","0.016","<0.5","0.02","7","11","7.4","13","<1","<0.02","9.8","<1","0.96","2","0.19","11000","1900","3.6","<2","16.1","50"
"Southern","Mui Wo River","MW5","2011-03-10","1","2.5","<50","0.96","0.16","<1","<1","10","<1","<50","<0.1","12","98","1.3","<1","691","1","<0.01","79","7.6","1200","7800","null","0.2","<0.01","350","<1","70","<1","<2","<1","0.31","0.033","<0.5","0.12","8.2","1.1","0.4","19","<1","<0.02","1.2","<1","1.2","3","0.18","260","24","14.5","<2","16.8","40"
"Southern","Mui Wo River","MW5","2011-04-13","1","2.6","130","0.92","0.06","<1","<1","8","<1","<50","<0.1","11","98","1.1","<1","504","2","<0.01","86","7.2","1900","11000","0.036","0.4","<0.01","620","2","90","<1","<2","<1","0.31","0.086","0.5","0.21","7.8","1.2","0.3","15","<1","<0.02","8.9","<1","1.2","3","0.29","270","69","4.6","<2","24.2","10"
"Southern","Mui Wo River","MW5","2011-05-30","1","2.4","110","0.79","<0.05","<1","1","28","<1","1300","<0.1","11","7600","2.2","1","25491","2","<0.01","85","6.1","3000","29000","0.004","0.6","<0.01","880","2","220","<1","4","2","0.2","0.033","<0.5","0.086","7.4","3.5","14.5","13","<1","<0.02","14","<1","1.1","3","0.25","15000","2400","11.3","<2","28.4","20"
"Southern","Mui Wo River","MW5","2011-06-23","1","1.6","90","0.62","0.1","<1","<1","14","<1","80","<0.1","12","250","1.1","<1","970","2","<0.01","84","6.8","26000","44000","0.072","0.2","<0.01","820","2","80","<1","<2","<1","0.24","0.049","<0.5","0.11","7.3","1.1","0.5","19","<1","<0.02","4.3","<1","1.1","4","0.2","590","140","5.9","<2","26.1","20"
"Southern","Mui Wo River","MW5","2011-07-13","1","2.6","100","0.71","<0.05","<1","<1","31","<1","570","<0.1","17","2800","2.1","<1","10398","2","<0.01","94","6.7","29000","120000","0.032","0.3","<0.01","1300","2","180","<1","2","1","0.2","0.034","<0.5","0.044","7.1","2.5","5.1","17","<1","<0.02","11","<1","1","3","0.17","5700","970","9.4","<2","32.1","20"
"Southern","Mui Wo River","MW5","2011-08-22","1","1.7","110","0.52","0.07","<1","<1","8","<1","180","<0.1","6","800","3.4","<1","3203","1","<0.01","147","10.5","7800","20000","0.016","0.3","<0.01","710","3","40","<1","<2","<1","0.21","0.041","<0.5","0.11","7.2","3.2","1.4","20","<1","<0.02","12","<1","0.87","2","0.15","1700","260","13.9","<2","33.2","10"
"Southern","Mui Wo River","MW5","2011-09-28","1","0.9","<50","0.53","0.05","<1","<1","23","<1","1300","<0.1","11","9900","1.1","<1","24099","3","<0.01","74","5.3","3800","16000","0.14","0.6","<0.01","600","<1","110","<1","5","2","0.18","0.026","<0.5","0.066","7.3","0.6","13.6","11","<1","<0.02","4.8","<1","0.78","2","0.14","19000","2900","22.3","<2","28.5","20"
"Southern","Mui Wo River","MW5","2011-10-26","1","2.3","110","0.76","0.06","<1","<1","27","<1","770","<0.1","15","4600","2.3","<1","13706","2","<0.01","80","6.3","75000","110000","0.04","0.4","<0.01","1000","2","150","<1","3","1","0.26","0.051","1.1","0.071","7.2","2","7.8","15","<1","<0.02","7.7","<1","1.2","3","0.23","9000","1300","11","<2","25.4","20"
"Southern","Mui Wo River","MW5","2011-11-16","1","1.6","<50","0.45","<0.05","<1","<1","15","<1","1300","<0.1","16","7900","1.9","2","21758","<1","<0.01","83","6.3","700","12000","null","0.5","<0.01","500","<1","110","<1","4","2","0.18","0.026","<0.5","0.066","7","1","12.9","12","<1","<0.02","5.1","<1","0.78","3","0.15","16000","2500","5.5","<2","25.6","10"
"Southern","Mui Wo River","MW5","2011-12-02","1","2.5","70","0.87","0.06","<1","<1","14","<1","290","<0.1","7","1200","<0.2","<1","4011","<1","<0.01","100","9.3","2100","26000","0.02","0.3","<0.01","590","<1","90","<1","<2","<1","0.31","0.044","<0.5","0.073","7.6","0.7","2.5","19","<1","<0.02","4.9","<1","1.3","2","0.15","2700","460","5.3","<2","17.9","10"
"Port Shelter","Ho Chung River","PR1","2011-01-03","1","1.9","60","1.6","0.13","<1","1","29","<1","1100","<0.1","8","5900","0.6","1","13941","2","<0.01","91","8.6","8800","18000","null","0.8","<0.01","260","<1","140","<1","5","1","0.35","0.014","<0.5","0.14","7.5","0.8","10.3","16","<1","<0.02","3.6","<1","1.8","2","0.18","12000","1500","3.3","<2","14.6","10"
"Port Shelter","Ho Chung River","PR1","2011-02-11","1","1.2","80","0.48","<0.05","<1","1","24","<1","1100","<0.1","10","6600","1.3","<1","21234","3","<0.01","82","7.1","1500","3500","null","0.8","<0.01","180","2","110","<1","5","2","0.32","0.008","<0.5","0.048","7.3","2.5","15","14","<1","<0.02","6.2","<1","0.58","2","0.06","14000","2100","7.4","<2","17.9","30"
"Port Shelter","Ho Chung River","PR1","2011-03-04","1","2.2","<50","1.5","<0.05","<1","<1","27","<1","900","<0.1","11","5400","0.7","<1","13405","3","<0.01","90","8.1","6200","13000","null","0.7","<0.01","180","<1","110","<1","4","1","0.41","0.015","0.8","0.15","7.3","1.2","9.1","13","<1","<0.02","2.2","<1","1.8","2","0.18","11000","1700","2.8","<2","17.9","<10"
"Port Shelter","Ho Chung River","PR1","2011-04-07","1","1.5","<50","1","<0.05","<1","1","20","<1","1900","<0.1","5","12000","0.3","1","17220","4","<0.01","88","7.3","3300","4000","null","0.8","<0.01","170","<1","90","<1","8","3","0.19","0.009","<0.5","0.087","6.9","0.5","10.9","7.3","<1","<0.02","3.5","<1","1.1","2","0.11","23000","3100","3.9","<2","21.9","10"
"Port Shelter","Ho Chung River","PR1","2011-05-06","1","1.1","<50","0.39","<0.05","<1","2","32","<1","2200","<0.1","7","12000","0.8","2","31141","4","<0.01","69","5","5300","7500","null","0.9","<0.01","220","<1","240","<1","9","3","0.15","0.013","<0.5","0.044","7.3","1.2","18.9","8","<1","<0.02","1.2","<1","0.5","2","0.06","25000","4000","2.2","<2","26.1","10"
"Port Shelter","Ho Chung River","PR1","2011-06-24","1","0.6","90","0.52","0.05","<1","1","29","<1","410","<0.1","11","1700","<0.2","<1","5915","2","<0.01","90","6.9","3200","6500","null","0.4","<0.01","240","<1","70","<1","2","<1","0.41","0.011","<0.5","0.065","7.3","<0.2","3","16","<1","<0.02","2.5","<1","0.73","2","0.09","3500","580","3.6","<2","28.5","20"
"Port Shelter","Ho Chung River","PR1","2011-07-14","1","0.3","80","0.19","<0.05","<1","1","32","<1","1200","<0.1","9","6000","0.5","<1","17948","2","<0.01","87","6.5","800","7000","null","0.5","<0.01","170","<1","60","<1","4","1","0.27","0.007","<0.5","0.03","6.8","0.9","10","13","<1","<0.02","2.4","<1","0.29","2","0.05","12000","2100","1.9","<2","27.5","<10"
"Port Shelter","Ho Chung River","PR1","2011-08-08","1","7","110","2.5","0.18","<1","2","23","<1","1200","0.1","17","8300","0.9","1","26849","4","<0.01","90","6","62000","290000","null","0.7","<0.01","200","3","100","<1","6","3","0.13","0.007","0.6","0.25","7.4","0.9","14.1","9.7","<1","<0.02","10","<1","3.1","4","0.39","19000","3500","6.4","<2","32.6","10"
"Port Shelter","Ho Chung River","PR1","2011-09-16","1","1.2","180","0.29","<0.05","<1","<1","27","<1","160","<0.1","12","890","1.5","<1","2989","2","<0.01","93","7.1","7400","23000","null","0.3","<0.01","290","<1","70","<1","<2","<1","0.44","0.01","0.5","0.056","7.3","1","1.4","14","<1","<0.02","6.8","<1","0.67","4","0.09","1800","370","12.3","<2","29.1","20"
"Port Shelter","Ho Chung River","PR1","2011-10-17","1","0.9","70","0.33","<0.05","<1","<1","24","<1","660","<0.1","8","4300","0.9","<1","13037","2","<0.01","98","7.6","4800","11000","null","0.5","<0.01","190","<1","90","<1","4","1","0.36","0.004","0.7","0.045","7.1","0.8","7.3","15","<1","<0.02","4.5","<1","0.5","1","0.06","8900","1600","2.4","<2","26.1","10"
"Port Shelter","Ho Chung River","PR1","2011-11-23","1","0.9","100","0.26","<0.05","<1","1","21","<1","1500","<0.1","5","8700","1","2","24434","3","<0.01","84","6.7","2200","7400","null","0.7","<0.01","170","<1","70","<1","6","2","0.22","0.007","<0.5","0.038","6.8","1.3","15.8","11","<1","<0.02","4.7","<1","0.4","1","0.06","19000","2800","5.4","<2","22.2","30"
