"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Southern","Mui Wo River","MW2","2010-03-18","1","1.5","210","0.43","<0.05","<1","2","34","<1","650","<0.1","9","3600","0.8","<1","10059","2","<0.01","101","8.5","6300","13000","null","0.4","<0.01","320","4","70","<1","5","2","0.39","0.029","<0.5","0.11","7.8","0.5","6.1","13","<1","<0.02","39","<1","0.64","2","0.16","7600","1000","29.3","<2","21.9","20"
"Southern","Mui Wo River","MW2","2010-04-12","1","2.2","190","1","0.14","<1","2","9","<1","150","<0.1","9","540","","<1","1802","2","<0.01","78","6.6","17000","83000","null","0.3","<0.01","260","2","30","<1","2","<1","0.42","0.068","<0.5","0.19","7.7","","0.9","16","<1","<0.02","7.4","<1","1.4","3","0.21","970","190","7.9","<2","23.7","10"
"Southern","Mui Wo River","MW2","2010-05-19","1","1","190","0.27","<0.05","<1","1","19","<1","1600","<0.1","2","9700","1.1","1","27255","3","<0.01","85","6.3","610","3100","null","0.5","<0.01","360","3","80","<1","6","3","0.25","0.017","<0.5","0.067","7.4","0.9","16.1","9","<1","<0.02","22","<1","0.39","<1","0.07","20000","3500","16","<2","26.7","20"
"Southern","Mui Wo River","MW2","2010-06-25","1","0.5","140","0.15","<0.05","<1","2","16","<1","90","<0.1","5","380","","<1","1514","1","<0.01","96","7.5","2700","9200","null","<0.2","<0.01","610","3","100","<1","<2","<1","0.15","0.02","<0.5","0.071","7.6","","0.7","16","<1","<0.02","26","<1","0.4","2","0.12","780","120","19.8","<2","28.2","20"
"Southern","Mui Wo River","MW2","2010-07-12","1","1.4","140","0.14","<0.05","<1","<1","21","<1","480","<0.1","11","2400","1.5","<1","7491","2","<0.01","102","7.6","4200","27000","null","0.2","<0.01","560","2","90","<1","<2","1","0.15","0.008","<0.5","0.27","7.9","2.3","3.7","15","<1","<0.02","10","<1","0.4","2","0.31","4600","590","9.2","<2","29.9","20"
"Southern","Mui Wo River","MW2","2010-08-04","1","0.6","140","0.13","<0.05","<1","2","8","<1","50","<0.1","7","35","","<1","243","<1","<0.01","106","8","8000","26000","null","<0.2","<0.01","390","1","40","<1","<2","<1","0.14","0.01","<0.5","0.073","8.5","","0.1","16","<1","<0.02","8.7","<1","0.24","3","0.08","150","45","9.4","<2","29.7","<10"
"Southern","Mui Wo River","MW2","2010-09-03","1","9.7","400","1.1","0.2","<1","3","14","<1","<50","0.1","10","98","2.1","<1","470","5","<0.01","84","6.7","92000","190000","null","<0.2","<0.01","430","6","60","<1","<2","1","0.46","0.051","<0.5","0.12","7.4","2.9","0.2","10","<1","<0.02","14","<1","1.9","4","0.2","270","57","30.4","<2","26.7","60"
"Southern","Mui Wo River","MW2","2010-10-07","1","1","60","0.43","0.08","<1","<1","12","<1","180","<0.1","7","940","","<1","3351","<1","<0.01","96","7.9","9900","64000","null","<0.2","<0.01","290","<1","30","<1","<2","<1","0.16","0.008","<0.5","0.065","7.7","","1.8","16","<1","<0.02","3.9","<1","0.61","1","0.09","1900","350","3.7","<2","24.8","20"
"Southern","Mui Wo River","MW2","2010-11-12","1","1.4","90","0.29","<0.05","<1","1","11","<1","60","0.1","6","270","0.7","<1","1001","<1","<0.01","104","8.9","2000","10000","null","<0.2","<0.01","260","3","30","<1","<2","<1","0.17","0.008","<0.5","0.051","7.7","0.7","0.5","17","<1","<0.02","6.4","<1","0.68","1","0.09","550","100","27.1","<2","22.9","10"
"Southern","Mui Wo River","MW2","2010-12-02","1","1","100","0.82","0.17","<1","1","8","<1","70","<0.1","4","240","","<1","890","<1","<0.01","115","9.9","3200","22000","null","<0.2","<0.01","240","<1","40","<1","<2","<1","0.15","0.02","<0.5","0.12","8.1","","0.5","17","<1","<0.02","3.3","<1","1.1","2","0.13","500","75","3.5","<2","22.8","10"
"Southern","Mui Wo River","MW3","2010-01-07","1","<0.1","90","0.019","<0.05","<1","1","25","<1","<50","<0.1","<2","<10","0.2","<1","67","<1","<0.01","97","9.4","28","58","0.021","<0.2","<0.01","80","<1","10","<1","<2","<1","0.45","<0.002","<0.5","0.07","7","1.1","0","19","<1","<0.02","2.3","<1","0.12","<1","0.07","68","22","3.4","<2","16.9","20"
"Southern","Mui Wo River","MW3","2010-02-01","1","<0.1","120","0.024","<0.05","<1","2","21","<1","<50","<0.1","2","<10","","<1","94","1","<0.01","105","9.1","25","87","0.002","<0.2","<0.01","50","<1","<10","<1","<2","<1","0.38","0.002","<0.5","0.083","7.4","","0.1","20","<1","<0.02","2","<1","0.05","<1","0.09","82","24","2.2","<2","22.5","20"
"Southern","Mui Wo River","MW3","2010-03-18","1","0.7","<50","0.027","<0.05","<1","<1","1","<1","<50","<0.1","2","<10","1.8","<1","75","<1","<0.01","128","11.3","1800","2400","0.01","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.41","<0.002","<0.5","0.078","7.7","4.1","0","16","<1","<0.02","2.9","<1","0.11","<1","0.08","65","15","2.6","<2","21.8","<10"
"Southern","Mui Wo River","MW3","2010-04-12","1","0.5","90","0.042","<0.05","<1","<1","16","<1","<50","<0.1","2","<10","","<1","62","<1","<0.01","97","8.2","1300","5700","0.005","<0.2","<0.01","60","<1","<10","<1","<2","<1","0.34","<0.002","<0.5","0.044","8.4","","0","15","<1","<0.02","1.6","<1","0.05","<1","0.06","58","28","1.5","<2","23.4","10"
"Southern","Mui Wo River","MW3","2010-05-19","1","0.4","110","0.012","<0.05","<1","1","22","<1","<50","<0.1","4","<10","1.5","<1","73","1","<0.01","107","8.8","340","3800","0.033","<0.2","<0.01","70","<1","10","<1","<2","<1","0.59","<0.002","<0.5","0.069","7.8","1.9","0","16","<1","<0.02","1.9","<1","0.08","<1","0.07","58","20","2.9","<2","25.5","10"
"Southern","Mui Wo River","MW3","2010-06-25","1","<0.1","60","0.014","<0.05","<1","<1","20","<1","<50","<0.1","6","<10","","<1","64","<1","<0.01","103","8.2","290","6700","0.016","<0.2","<0.01","70","<1","<10","<1","<2","<1","0.38","0.007","<0.5","0.036","7.5","","0","16","<1","<0.02","1.7","<1","0.1","3","0.04","55","22","0.9","<2","27.3","30"
"Southern","Mui Wo River","MW3","2010-07-12","1","0.3","90","0.018","<0.05","<1","<1","15","<1","<50","<0.1","3","<10","1.6","<1","61","<1","<0.01","111","8.4","150","2400","0.03","<0.2","<0.01","60","<1","<10","<1","<2","<1","0.29","<0.002","<0.5","0.081","7.9","1","0","16","<1","<0.02","0.7","<1","0.08","<1","0.08","50","20","0.7","<2","29.7","20"
"Southern","Mui Wo River","MW3","2010-08-04","1","0.2","70","0.016","<0.05","<1","<1","16","<1","<50","<0.1","3","<10","","<1","62","<1","<0.01","99","7.7","130","7600","0.04","<0.2","<0.01","70","<1","<10","<1","<2","<1","0.31","<0.002","<0.5","0.038","7.4","","0","16","<1","<0.02","0.9","<1","<0.05","1","0.04","52","18","1.3","<2","28.5","<10"
"Southern","Mui Wo River","MW3","2010-09-03","1","0.8","130","0.092","<0.05","<1","<1","22","<1","<50","<0.1","4","<10","1.9","<1","65","1","<0.01","94","7.6","1200","4700","0.024","<0.2","<0.01","160","3","30","<1","<2","<1","0.34","0.003","<0.5","0.045","7.2","2.1","0","16","<1","<0.02","3","<1","0.15","1","0.05","53","18","4.8","<2","26.3","20"
"Southern","Mui Wo River","MW3","2010-10-07","1","0.4","90","0.031","<0.05","<1","<1","17","<1","<50","<0.1","<2","<10","","<1","54","<1","<0.01","102","8.4","150","3600","0.018","<0.2","<0.01","90","<1","10","<1","<2","<1","0.21","<0.002","<0.5","0.036","7.5","","0","18","<1","<0.02","1.6","<1","0.09","<1","0.04","70","38","3.8","<2","25","20"
"Southern","Mui Wo River","MW3","2010-11-12","1","0.7","90","0.019","<0.05","<1","2","16","<1","<50","<0.1","3","<10","1.8","<1","67","<1","<0.01","106","9.1","150","1200","0.006","<0.2","<0.01","60","<1","<10","<1","<2","<1","0.14","<0.002","<0.5","0.081","7.4","3.2","0","18","<1","<0.02","1.5","<1","0.19","<1","0.1","62","15","2.4","<2","22.8","20"
"Southern","Mui Wo River","MW3","2010-12-02","1","0.5","120","0.025","<0.05","<1","1","20","<1","<50","<0.1","3","<10","","<1","74","1","<0.01","140","12.1","160","1200","0.006","<0.2","<0.01","80","<1","10","<1","<2","<1","0.13","<0.002","<0.5","0.074","7.4","","0","19","<1","<0.02","3.4","<1","0.11","<1","0.09","72","20","2.6","<2","22.6","10"
"Southern","Mui Wo River","MW4","2010-01-07","1","0.5","<50","1.1","<0.05","<1","<1","55","<1","1100","<0.1","8","6100","0.4","<1","14471","12","<0.01","88","8.2","3100","4200","0.003","0.4","<0.01","1400","<1","510","<1","3","3","0.37","0.046","<0.5","0.016","6","0.4","10.4","15","<1","<0.02","4.8","<1","1.2","2","0.07","13000","2100","6","<2","16","40"
"Southern","Mui Wo River","MW4","2010-02-01","1","1.2","420","0.75","0.07","<1","2","80","<1","2100","0.1","11","12000","","<1","29306","3","<0.01","81","6.2","610","3700","null","0.6","<0.01","1600","8","630","<1","6","3","0.28","0.014","<0.5","0.018","6.9","","18.8","8.5","<1","<0.02","100","<1","1","2","0.14","24000","4200","78.7","2","23.2","30"
"Southern","Mui Wo River","MW4","2010-03-18","1","1.3","80","0.31","<0.05","<1","<1","13","<1","200","<0.1","8","12000","2.3","<1","28944","1","<0.01","103","8","260","920","0.189","0.7","<0.01","1200","2","110","<1","<2","<1","0.25","0.013","<0.5","0.03","7.1","0.8","18.9","7.5","<1","<0.02","11","<1","0.39","1","0.07","24000","3700","8.6","<2","22.5","30"
"Southern","Mui Wo River","MW4","2010-04-12","1","1.8","160","1.9","<0.05","<1","2","34","<1","740","<0.1","14","4200","","<1","13123","2","<0.01","87","6.7","2400","11000","0.012","0.5","<0.01","1600","2","470","<1","3","2","0.22","0.026","<0.5","0.047","7.2","","7.3","14","<1","<0.02","17","<1","2.4","3","0.28","8300","1500","21.7","<2","26.4","30"
"Southern","Mui Wo River","MW4","2010-05-19","1","1.6","90","0.85","<0.05","<1","1","31","<1","780","<0.1","13","4300","1.6","<1","14214","2","<0.01","95","7.1","2900","7200","0.2","0.4","<0.01","1200","1","240","<1","4","2","0.21","0.009","<0.5","0.09","6.7","1.3","7.7","14","<1","<0.02","11","<1","1.1","3","0.14","10000","1900","5.3","<2","28.4","20"
"Southern","Mui Wo River","MW4","2010-06-25","1","0.6","80","0.34","<0.05","<1","1","32","<1","1400","<0.1","12","7100","","1","20667","2","<0.01","90","6.5","8000","20000","0.12","0.5","<0.01","690","<1","150","<1","5","3","0.24","0.014","<0.5","0.061","6.6","","11.4","10","<1","<0.02","5.7","<1","0.49","3","0.12","14000","2300","4.4","<2","28.8","10"
"Southern","Mui Wo River","MW4","2010-07-12","1","1.5","130","0.13","<0.05","<1","1","29","<1","1800","<0.1","7","9400","3.2","2","28002","3","<0.01","100","6.8","2500","11000","0.216","0.5","<0.01","370","1","90","<1","5","3","0.16","0.009","<0.5","0.054","7.3","3.1","15.1","7.8","<1","<0.02","10","<1","0.36","2","0.1","18000","2900","6.4","<2","31.2","20"
"Southern","Mui Wo River","MW4","2010-08-04","1","0.8","160","0.26","<0.05","<1","2","15","<1","100","<0.1","9","240","","<1","1033","<1","<0.01","111","8.2","470","3600","0.06","0.2","<0.01","1100","3","100","<1","<2","<1","0.1","0.004","<0.5","0.071","7.3","","0.5","18","<1","<0.02","25","<1","0.4","4","0.14","540","88","16.4","<2","31.5","10"
"Southern","Mui Wo River","MW4","2010-09-03","1","1","240","0.58","<0.05","<1","2","19","<1","290","<0.1","9","1200","3.3","<1","4403","1","<0.01","87","6.8","1000","1900","0.105","0.2","<0.01","1100","3","120","<1","<2","<1","0.14","0.006","<0.5","0.053","7.1","3.1","2.3","18","<1","<0.02","19","<1","0.79","2","0.13","2600","450","25.2","<2","26.9","20"
"Southern","Mui Wo River","MW4","2010-10-07","1","0.7","80","0.15","0.06","<1","1","27","<1","1500","<0.1","9","9000","","2","25427","3","<0.01","84","6.2","210","9300","0.333","0.5","<0.01","200","<1","50","<1","5","3","0.18","0.009","<0.5","0.038","7.3","","15.1","11","<1","<0.02","6.8","<1","0.28","2","0.06","18000","2900","4.4","<2","26.1","20"
"Southern","Mui Wo River","MW4","2010-11-12","1","1.7","90","0.68","<0.05","<1","1","27","<1","760","0.1","8","4600","1","<1","14115","2","<0.01","103","8.2","300","3100","0.075","0.4","<0.01","1100","2","170","<1","3","2","0.098","0.004","<0.5","0.019","6.6","2.1","8.3","15","<1","<0.02","6.2","<1","1.1","2","0.12","8900","1500","13.1","<2","24.3","30"
"Southern","Mui Wo River","MW4","2010-12-02","1","1","150","0.74","0.06","<1","<1","32","<1","1200","0.2","7","5700","","<1","16713","1","<0.01","98","7.8","190","1800","0.018","0.5","<0.01","1400","2","320","<1","4","2","0.14","0.005","0.6","0.016","7","","10","14","<1","<0.02","16","<1","0.98","2","0.11","12000","1900","13.9","<2","24.2","30"
"Southern","Mui Wo River","MW5","2010-01-07","1","5.3","<50","0.51","<0.05","<1","<1","14","<1","70","<0.1","4","150","0.3","<1","521","<1","<0.01","86","8.8","2900","6800","null","<0.2","<0.01","390","<1","100","<1","<2","<1","0.29","0.029","1.1","0.061","7.6","0.4","0.3","21","<1","<0.02","3.5","<1","1.7","2","0.28","380","86","6.5","<2","14.5","20"
"Southern","Mui Wo River","MW5","2010-02-01","1","1.7","50","0.96","0.05","<1","<1","19","<1","1200","<0.1","13","3300","0.9","1","7004","2","<0.01","78","6.6","1800","7800","0.096","0.3","<0.01","660","<1","210","<1","3","1","0.3","0.039","0.6","0.083","7.3","0.4","4.1","16","<1","<0.02","5","<1","1.2","2","0.19","9200","1600","3.2","<2","22.3","10"
"Southern","Mui Wo River","MW5","2010-03-18","1","4.2","90","0.88","0.08","<1","<1","13","<1","210","<0.1","14","1300","2.8","<1","3100","1","<0.01","94","8","2100","5300","0.036","0.4","<0.01","1300","2","120","<1","<2","<1","0.3","0.08","<0.5","0.13","7.7","4","1.7","17","<1","<0.02","29","<1","1.1","3","0.38","3200","480","7.8","<2","23.1","30"
"Southern","Mui Wo River","MW5","2010-04-12","1","1.9","120","0.93","0.1","<1","<1","12","<1","100","<0.1","10","410","2.4","<1","1405","2","<0.01","89","7.3","4800","20000","null","0.4","<0.01","1500","6","130","<1","<2","<1","0.25","0.065","<0.5","0.14","7.6","6.9","0.7","18","<1","<0.02","23","<1","1.3","3","0.4","820","170","9.5","<2","25.3","40"
"Southern","Mui Wo River","MW5","2010-05-19","1","1.5","60","0.77","<0.05","<1","<1","29","<1","1400","<0.1","15","6200","1","1","24614","3","<0.01","80","5.9","6500","29000","null","0.4","<0.01","1200","1","210","<1","5","3","0.23","0.039","<0.5","0.088","7.3","0.5","14.3","14","<1","<0.02","10","<1","0.99","3","0.13","14000","2600","9","<2","27","20"
"Southern","Mui Wo River","MW5","2010-06-25","1","1.4","110","0.44","<0.05","<1","1","19","<1","1000","<0.1","8","4800","7.1","1","17692","3","<0.01","94","6.9","25000","130000","0.056","0.4","<0.01","1600","2","160","<1","3","3","0.19","0.025","0.5","0.054","7.1","3.3","9.7","14","<1","<0.02","17","<1","0.76","3","0.25","11000","1800","10","<2","28.6","20"
"Southern","Mui Wo River","MW5","2010-07-12","1","2.7","170","0.42","0.07","<1","<1","29","<1","680","<0.1","9","3500","6.4","1","11746","2","<0.01","101","7.2","16000","32000","0.012","0.3","<0.01","2200","5","180","<1","<2","2","0.19","0.013","<0.5","0.19","7.3","5.7","5.9","17","<1","<0.02","36","<1","0.88","3","0.48","7200","1200","12.9","<2","31.4","30"
"Southern","Mui Wo River","MW5","2010-08-04","1","0.6","100","0.17","<0.05","<1","<1","9","<1","140","<0.1","6","440","1.4","<1","1734","<1","<0.01","111","8.2","2000","49000","0.076","0.2","<0.01","430","<1","40","<1","<2","<1","0.25","0.011","<0.5","0.07","7.8","1.3","0.8","19","<1","<0.02","2.2","<1","0.28","3","0.1","910","150","2.4","<2","31.3","<10"
"Southern","Mui Wo River","MW5","2010-09-03","1","2.9","180","0.59","<0.05","<1","1","13","<1","190","<0.1","9","850","9","<1","2750","3","<0.01","87","7","47000","81000","0.046","<0.2","<0.01","2100","6","90","<1","<2","<1","0.33","0.025","<0.5","0.093","7.1","12","1.4","16","<1","<0.02","19","<1","1.2","3","0.36","1600","230","31.5","<2","26.6","30"
"Southern","Mui Wo River","MW5","2010-10-07","1","1.1","70","0.16","0.08","<1","<1","17","<1","190","<0.1","4","980","1.6","<1","3757","1","<0.01","95","7.7","9000","170000","0.056","<0.2","<0.01","380","1","40","<1","<2","<1","0.24","0.006","0.5","0.036","7","0.9","2","20","<1","<0.02","5.2","<1","0.29","<1","0.07","1900","340","16.2","<2","25.4","<10"
"Southern","Mui Wo River","MW5","2010-11-12","1","1.3","<50","0.33","0.06","<1","<1","14","<1","310","0.1","8","1800","1.3","<1","4954","2","<0.01","106","8.8","1200","9000","0.036","0.2","<0.01","380","<1","50","<1","<2","1","0.21","0.024","<0.5","0.043","7","1.2","2.7","18","<1","<0.02","3.3","<1","0.61","1","0.06","3900","620","3.9","<2","23.8","60"
"Southern","Mui Wo River","MW5","2010-12-02","1","1.2","100","0.41","<0.05","<1","<1","12","<1","1200","0.2","11","5700","2","2","19742","1","<0.01","86","6.9","2800","16000","0.004","0.5","<0.01","390","<1","110","<1","4","1","0.14","0.02","<0.5","0.064","7.3","1.7","12.3","14","<1","<0.02","4.2","<1","0.72","2","0.11","13000","2200","8.1","<2","22.9","30"
"Port Shelter","Ho Chung River","PR1","2010-01-04","1","1.4","90","0.94","0.05","<1","1","23","<1","2100","0.1","5","11000","0.8","<1","24363","5","<0.01","87","7.3","9900","15000","null","0.7","<0.01","340","1","100","<1","6","2","0.33","0.013","<0.5","0.084","6.4","0.4","17","9.6","<1","<0.02","5.7","<1","1","1","0.12","24000","4300","4.6","<2","18.8","20"
"Port Shelter","Ho Chung River","PR1","2010-02-05","1","2.4","90","2.4","<0.05","<1","1","26","<1","1200","<0.1","11","6800","1.1","<1","15598","3","<0.01","85","7.5","18000","46000","null","0.7","<0.01","250","1","120","<1","5","2","0.49","0.028","<0.5","0.2","6.9","1.7","10.7","14","<1","<0.02","5.6","<1","2.5","2","0.26","14000","2300","5.3","<2","18.1","30"
"Port Shelter","Ho Chung River","PR1","2010-03-10","1","2","90","1","<0.05","<1","<1","25","<1","1700","<0.1","6","9500","0.7","<1","12736","2","<0.01","87","8.2","3600","4400","null","0.7","<0.01","220","<1","70","<1","6","1","0.43","0.015","<0.5","0.1","7","1.4","9.2","12","<1","<0.02","2.9","<1","1.1","1","0.12","20000","3200","7.6","<2","15.3","10"
"Port Shelter","Ho Chung River","PR1","2010-04-29","1","2.1","100","0.95","<0.05","<1","1","29","<1","1800","0.1","9","9300","0.8","1","25126","4","<0.01","88","6.9","3700","6900","null","0.7","<0.01","280","1","130","<1","7","3","0.21","0.01","<0.5","0.11","7.3","1","15.9","11","<1","<0.02","2.7","<1","1.1","2","0.13","24000","5200","3.2","<2","23.3","40"
"Port Shelter","Ho Chung River","PR1","2010-05-12","1","1.4","120","0.37","<0.05","<1","<1","37","<1","780","<0.1","8","4100","0.5","<1","11089","1","<0.01","84","6.9","6900","500000","null","0.4","<0.01","210","<1","110","<1","3","1","0.48","0.01","<0.5","0.063","6.9","0.7","6.5","15","<1","<0.02","4.1","<1","0.56","2","0.09","8700","1700","3.9","<2","23.4","10"
"Port Shelter","Ho Chung River","PR1","2010-06-03","1","0.6","130","0.2","<0.05","<1","<1","29","<1","260","<0.1","7","1500","0.8","<1","4620","1","<0.01","99","8.3","2000","3700","null","0.2","<0.01","150","<1","50","<1","<2","<1","0.72","0.008","<0.5","0.043","6.9","0.6","2.5","14","<1","<0.02","3.6","<1","0.43","1","0.05","3100","560","3.9","<2","23.8","<10"
"Port Shelter","Ho Chung River","PR1","2010-07-02","1","0.3","80","0.19","<0.05","<1","<1","30","<1","150","<0.1","5","750","0.3","<1","2873","1","<0.01","105","8.2","1500","2400","null","0.2","<0.01","150","<1","70","<1","<2","<1","0.32","0.004","<0.5","0.042","7.2","<0.2","1.4","16","<1","<0.02","2.9","<1","0.39","1","0.05","1700","340","3.4","<2","28.1","10"
"Port Shelter","Ho Chung River","PR1","2010-08-23","1","1.7","80","0.59","0.05","<1","<1","35","<1","470","<0.1","8","2300","0.8","<1","7763","1","<0.01","90","6.8","20000","98000","null","0.3","<0.01","170","2","80","<1","2","1","0.26","0.007","<0.5","0.072","7.2","0.7","3.9","16","<1","<0.02","4.4","<1","0.85","2","0.1","4600","710","3.4","<2","29","20"
"Port Shelter","Ho Chung River","PR1","2010-09-16","1","1","90","0.23","0.06","<1","<1","24","<1","480","<0.1","6","2100","0.5","<1","7626","1","<0.01","102","7.7","14000","28000","null","0.3","<0.01","160","<1","60","<1","2","<1","0.24","0.003","<0.5","0.047","7.3","0.6","3.9","16","<1","<0.02","5.1","<1","0.39","1","0.06","4400","690","6.5","<2","29.2","20"
"Port Shelter","Ho Chung River","PR1","2010-10-22","1","3.2","60","0.79","0.08","<1","<1","27","<1","2100","<0.1","15","11000","0.8","2","30401","5","<0.01","76","5.7","6500","11000","null","0.7","<0.01","100","1","50","<1","7","4","0.25","0.014","<0.5","0.089","6.9","1","18.9","7","<1","<0.02","4.2","<1","1","3","0.12","21000","3000","1.8","<2","24.8","20"
"Port Shelter","Ho Chung River","PR1","2010-11-04","1","1.2","120","0.35","<0.05","<1","<1","26","<1","920","<0.1","7","4100","0.4","1","11364","1","<0.01","90","7.8","2500","11000","null","0.7","<0.01","220","<1","60","<1","4","<1","0.25","0.006","<0.5","0.046","7","0.7","7.1","16","<1","<0.02","6","<1","0.42","2","0.06","7500","1200","6","<2","20.8","40"
"Port Shelter","Ho Chung River","PR1","2010-12-15","1","1.8","80","1.2","<0.05","<1","1","27","<1","870","<0.1","13","5000","0.6","<1","13166","2","<0.01","84","7.2","22000","46000","null","0.7","<0.01","230","1","70","<1","4","1","0.49","0.017","<0.5","0.1","7.3","1.6","8.5","15","<1","<0.02","9.7","<1","1.3","3","0.14","11000","1700","5.5","<2","20.2","10"
