"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2007-10-25","1","7.1","380","0.027","0.06","<1","<1","52","<1","240","0.9","15","880","6.1","1","3436","32","<0.01","107","8.1","2000","47000","0.05","0.7","<0.01","450","5","160","<1","12","25","0.9","0.05","<0.5","0.008","7.5","1.9","1.7","20","<1","<0.02","25","<1","0.64","3","0.1","2200","300","5.2","<2","29.1","70"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2007-11-16","1","8.8","540","0.053","0.09","<1","<1","46","<1","110","0.6","12","440","3.4","3","1626","31","<0.01","124","9.9","720","3200","0.032","0.7","<0.01","710","5","130","<1","19","31","0.97","0.056","<0.5","0.022","8.5","2.1","0.8","22","<1","0.02","30","<1","0.55","3","0.09","1100","180","16.9","3","26.5","100"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2007-12-12","1","15","180","0.44","0.2","<1","<1","43","<1","180","0.7","16","680","1.5","1","2386","34","<0.01","98","8.2","27000","360000","0.036","0.6","<0.01","190","3","160","<1","11","43","0.81","0.058","<0.5","0.009","7.6","0.9","1.2","19","<1","0.03","15","<1","1.3","5","0.12","1800","430","20.7","<2","24.4","70"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2007-01-03","1","0.6","90","0.16","0.13","<1","<1","46","<1","120","1.2","8","580","","<1","1666","1","<0.01","109","9.6","31","47","0.003","1.1","<0.01","<50","2","60","<1","8","1","1.1","0.049","<0.5","0.024","7.7","","0.9","23","<1","<0.02","4.7","<1","0.49","2","0.06","1200","200","1.7","<2","21.2","60"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2007-02-01","1","3.7","320","0.23","0.32","<1","<1","100","1","310","4.9","35","1700","2.5","1","5382","3","<0.01","108","10.1","<1","24","0.037","0.7","<0.01","160","10","190","<1","7","3","1.2","0.14","1.3","0.007","7.4","1.4","3.4","24","<1","<0.02","32","1","0.9","11","0.1","3600","900","24.1","<2","17.6","250"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2007-03-01","1","2.9","320","0.37","0.16","<1","39","130","1","410","5.4","11","2600","","12","7608","4","0.01","104","9.1","120","190","0.025","0.7","<0.01","170","9","160","<1","20","4","1.1","0.071","<0.5","0.008","9.1","","4.6","22","2","<0.02","54","2","0.87","2","0.04","5900","1100","22","<2","20.7","190"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2007-04-12","1","0.7","110","0.18","0.24","<1","<1","90","<1","600","1.6","19","4000","3.2","<1","11419","2","<0.01","115","9.4","5","6","0.029","0.9","<0.01","<50","4","90","<1","9","2","1","0.034","<0.5","0.011","8.1","1.6","6.7","19","<1","<0.02","9.5","<1","0.43","3","0.06","7800","1200","6.8","<2","23.5","70"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2007-05-11","1","1.2","70","0.067","<0.05","<1","<1","38","<1","80","0.4","10","470","","<1","5884","1","<0.01","103","8","6700","8000","0.026","1.2","<0.01","<50","2","30","<1","10","<1","0.94","0.03","<0.5","0.01","8","","3","24","<1","<0.02","10","<1","0.39","2","0.06","1000","210","51.7","<2","27.7","20"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2007-06-04","1","0.4","190","0.079","0.25","<1","<1","46","<1","80","1.3","7","1400","4.6","<1","1751","2","<0.01","109","8.1","20","90","0.032","0.7","<0.01","<50","3","60","<1","6","<1","0.83","0.028","0.6","0.004","8.3","2","0.8","20","<1","<0.02","9.8","<1","0.31","2","0.04","3300","710","5.4","<2","30.4","70"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2007-07-09","1","1.1","190","0.062","<0.05","<1","<1","41","<1","150","0.8","4","630","","<1","2400","2","<0.01","116","8.8","220","620","0.071","0.7","<0.01","70","4","60","<1","5","<1","0.71","0.008","<0.5","0.008","7.8","","1.1","19","<1","0.03","19","<1","0.27","<1","0.04","1300","270","14.6","<2","29.2","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2007-08-06","1","1.9","160","0.058","<0.05","<1","<1","39","<1","<50","1.3","12","230","2.5","<1","673","3","<0.01","108","8.5","730","3300","0.05","0.7","<0.01","80","3","40","<1","3","1","0.99","0.027","<0.5","0.007","7.6","2.1","0.3","17","<1","<0.02","9.5","<1","0.57","3","0.05","540","110","9.4","<2","27.8","70"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2007-09-12","1","0.8","140","0.077","<0.05","<1","<1","75","<1","210","2.1","11","930","","<1","3236","3","<0.01","102","7.9","9","68","0.038","0.8","<0.01","120","3","70","<1","4","2","1","0.016","<0.5","0.004","7.6","","1.6","20","<1","<0.02","9.8","<1","0.37","2","0.06","2100","390","5.2","<2","28.5","110"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2007-10-25","1","2.6","450","0.19","0.22","<1","<1","120","<1","470","4.7","17","2300","6.8","<1","8030","4","<0.01","108","8.5","25","120","0.035","1.4","<0.01","350","8","110","<1","5","3","1.3","0.046","0.6","0.009","7.7","2.6","4.3","21","<1","0.04","52","<1","0.62","3","0.08","5600","770","28.7","<2","26.4","180"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2007-11-16","1","2.2","110","0.19","0.11","<1","<1","110","1","280","4","9","1700","","<1","4660","2","<0.01","106","8.8","95","140","0.029","0.9","<0.01","<50","4","70","<1","5","2","1.2","0.034","<0.5","0.012","7.5","","2.6","23","<1","<0.02","13","<1","0.57","3","0.07","3900","580","4.8","<2","23.6","150"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2007-12-12","1","0.4","180","0.23","0.27","<1","<1","120","1","390","3.7","8","2300","3.5","<1","6057","2","<0.01","106","8.9","11","48","0.044","0.9","<0.01","110","6","80","<1","6","3","1.1","0.062","<0.5","0.016","7.5","2","3.4","21","<1","<0.02","42","<1","0.47","2","0.1","6000","1500","4.2","<2","22.9","240"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2007-01-03","1","7.4","100","0.094","0.19","<1","<1","55","<1","240","1.2","4","1200","","<1","3319","6","<0.01","100","8.8","120","940","0.048","0.7","<0.01","120","1","210","<1","7","17","1.1","0.057","<0.5","0.011","7.3","","1.9","18","<1","<0.02","8.7","<1","0.5","2","0.05","2100","190","2.6","<2","21.5","60"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2007-02-01","1","4","160","0.094","0.29","<1","<1","63","<1","290","1.8","6","1400","3.2","<1","4170","11","<0.01","110","10.2","27","99","0.035","0.8","<0.01","150","4","270","<1","7","30","1","0.026","<0.5","0.007","7.3","1","2.6","19","<1","<0.02","5.2","<1","0.44","3","0.12","3200","710","8.6","<2","18.3","80"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2007-03-01","1","1.8","430","0.19","0.27","<1","34","73","<1","300","2.4","6","1700","","2","5108","23","<0.01","102","9","52","140","0.059","0.8","<0.01","580","12","340","<1","10","48","1","0.03","0.6","0.004","8.2","","3","20","<1","<0.02","19","<1","0.58","1","0.14","3700","610","5.5","<2","21.1","120"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2007-04-12","1","19","150","0.27","0.51","<1","<1","100","<1","500","1.9","14","2600","2.6","1","8229","29","<0.01","102","8.3","29","920","0.069","0.8","<0.01","220","4","340","<1","16","71","1.1","0.051","4.2","0.008","7.1","0.8","4.6","18","<1","<0.02","20","<1","0.8","7","0.2","5900","1300","7.6","<2","24.3","90"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2007-05-11","1","2.3","170","0.22","0.23","<1","<1","94","<1","310","2","8","1800","","<1","6067","76","<0.01","95","7.3","<1","3","0.069","1","<0.01","240","7","400","<1","10","94","1","0.06","<0.5","0.005","7.4","","3.1","20","<1","<0.02","26","<1","0.55","3","0.12","3900","840","23","<2","28","90"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2007-06-04","1","0.9","250","0.1","0.17","<1","<1","110","<1","240","1.9","4","1400","2","<1","5476","180","<0.01","95","6.9","3","9","0.081","0.8","<0.01","200","8","350","<1","8","180","1.3","0.046","<0.5","0.006","7.1","1.1","2.6","19","<1","<0.02","18","<1","0.37","2","0.12","3200","600","11.9","<2","31.5","120"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2007-07-09","1","1","510","0.085","<0.05","<1","<1","50","<1","180","1.1","4","830","","<1","3304","47","<0.01","121","9","36","120","0.252","1","<0.01","120","5","170","<1","5","43","0.87","0.016","<0.5","0.005","7.2","","1.5","18","<1","0.03","21","<1","0.3","1","0.31","1900","360","13.7","<2","30.4","70"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2007-08-06","1","2.7","170","0.039","<0.05","<1","<1","32","<1","50","0.6","11","190","2.2","<1","823","21","<0.01","105","8.2","2200","3400","0.084","0.5","<0.01","160","3","110","<1","4","16","0.84","0.021","0.5","0.015","7.4","1.5","0.4","15","<1","<0.02","16","<1","0.58","3","0.07","460","77","17.3","<2","27.9","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2007-09-12","1","1.8","130","0.012","0.07","<1","<1","40","<1","110","0.7","10","490","","<1","1847","11","<0.01","99","7.6","270","6100","0.118","0.7","<0.01","110","1","100","<1","5","13","0.87","0.019","<0.5","0.006","7.4","","0.9","19","<1","<0.02","9.2","<1","0.33","2","0.08","1100","180","6.7","<2","28.9","60"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2007-10-25","1","2.2","390","0.08","0.05","<1","<1","43","<1","150","0.9","8","490","2.6","<1","3075","26","<0.01","104","8.2","4200","15000","0.084","0.6","<0.01","380","4","140","<1","12","21","0.95","0.057","<0.5","0.015","7.6","1.5","1.5","20","<1","<0.02","15","<1","0.34","2","0.07","1900","260","11.3","<2","27","70"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2007-11-16","1","1.7","120","0.13","0.06","<1","<1","110","1","290","1.4","10","810","","<1","3218","2","<0.01","112","9.1","200","1300","0.024","0.8","<0.01","50","4","70","<1","5","2","0.97","0.028","<0.5","0.026","7.4","","1.7","22","<1","<0.02","9","<1","0.46","2","0.11","2200","370","4.7","<2","25.3","150"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2007-12-12","1","1.6","130","0.18","0.23","<1","<1","76","<1","300","1.9","10","1400","2.5","<1","4335","58","<0.01","100","8.2","170","1300","0.027","0.8","<0.01","170","3","310","<1","6","70","0.94","0.036","<0.5","0.024","7.4","1.9","2.3","19","<1","<0.02","8.3","<1","0.5","3","0.12","3600","820","4","<2","24.6","120"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2007-01-03","1","3.5","80","0.33","0.26","<1","1","26","<1","2500","<0.1","18","12000","11","<1","27320","3","<0.01","91","7.5","1800","16000","null","0.8","<0.01","150","<1","160","<1","8","3","0.33","0.026","<0.5","0.036","7.8","2.4","19.1","5.6","<1","<0.02","3.1","<1","1","3","0.08","22000","3100","3.6","<2","19.3","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2007-02-01","1","2.7","<50","0.073","0.73","<1","<1","12","<1","4400","<0.1","7","20000","6.9","1","40848","3","<0.01","94","7.4","110","2800","null","0.9","<0.01","60","<1","30","<1","10","2","0.015","0.008","<0.5","0.005","7.9","3.3","30.9","0.78","<1","<0.02","15","<1","0.29","2","0.05","48000","16000","2.5","<2","17.8","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2007-03-01","1","4.9","<50","0.41","0.46","<1","<1","23","<1","2700","<0.1","10","12000","7.3","<1","28070","2","<0.01","92","7.5","590","9100","null","0.9","<0.01","110","<1","180","<1","8","3","0.3","0.027","<0.5","0.036","7.8","3","19.7","6.3","<1","<0.02","5.3","<1","0.83","2","0.07","24000","4300","2.1","<2","19.3","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2007-04-12","1","6.6","<50","0.077","0.49","<1","<1","16","<1","3500","<0.1","16","17000","89","<1","40869","3","<0.01","116","8.6","58","300","null","0.8","<0.01","50","<1","110","<1","9","3","0.17","0.017","<0.5","0.012","8","11","28","2.1","<1","<0.02","9.7","<1","0.95","5","0.1","36000","7800","4.6","<2","21.9","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2007-05-11","1","2.5","<50","0.18","0.44","<1","1","18","<1","3600","<0.1","17","17000","7.2","<1","42623","3","<0.01","95","6.6","110","2300","null","1.3","<0.01","100","<1","90","<1","9","3","0.14","0.016","<0.5","0.009","7.9","1.2","26.8","2.6","<1","<0.02","1.7","<1","0.46","3","0.04","35000","8000","2","<2","26","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2007-06-04","1","3.2","<50","0.21","0.64","<1","2","12","<1","4200","<0.1","14","19000","21","<1","52188","4","<0.01","103","6.6","240","4100","null","0.9","<0.01","70","<1","40","<1","10","3","<0.002","<0.002","<0.5","0.02","8","3.4","30.8","1.2","<1","<0.02","37","<1","0.38","2","0.05","39000","8700","1.9","<2","30.1","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2007-07-09","1","3.3","<50","0.17","0.36","<1","2","14","<1","2800","<0.1","12","14000","2.2","<1","42427","3","<0.01","83","5.3","9000","100000","null","0.8","<0.01","70","<1","90","<1","7","3","0.11","0.014","1.1","0.008","7.9","4.6","23.5","2.5","<1","<0.02","4.6","<1","0.59","2","0.06","30000","6300","2.9","<2","32.2","<10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2007-08-06","1","5.4","160","0.072","0.24","<1","1","21","<1","2000","<0.1","18","9500","34","<1","27175","4","<0.01","116","8.3","9000","100000","null","0.7","<0.01","200","1","90","<1","5","2","0.2","0.013","<0.5","0.013","8","5.3","15.4","3.7","<1","<0.02","9.6","<1","0.71","3","0.09","20000","4200","15.3","<2","28.6","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2007-09-12","1","4.6","<50","0.061","0.38","<1","<1","25","<1","1700","<0.1","27","8100","31","1","23794","3","<0.01","140","9.9","4900","63000","null","0.8","<0.01","180","<1","70","<1","5","2","0.26","0.024","<0.5","0.024","8.4","3.5","13.1","6.9","<1","<0.02","4.3","<1","0.79","5","0.07","17000","4000","3.8","<2","29.6","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2007-10-25","1","4.6","<50","0.23","0.52","<1","2","23","<1","3200","<0.1","17","15000","63","1","41000","4","<0.01","146","10.1","150","1400","null","1.3","<0.01","80","<1","40","<1","9","4","0.007","0.004","<0.5","0.007","8.3","4.3","24.9","3.9","<1","<0.02","18","<1","0.93","4","0.07","33000","5500","4.8","<2","27.4","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2007-11-16","1","5.7","<50","0.16","0.3","<1","1","26","<1","2800","<0.1","16","14000","23","2","33852","3","<0.01","134","9.8","90","3600","null","0.8","<0.01","120","<1","70","<1","7","4","0.17","0.013","<0.5","0.015","8.2","4.2","21.3","6","<1","<0.02","5.4","<1","0.73","4","0.07","27000","4000","4.6","<2","24.9","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2007-12-12","1","14","<50","0.38","0.51","<1","1","15","<1","3600","<0.1","35","19000","47","<1","43483","4","<0.01","101","7.3","30","420","null","0.8","<0.01","120","<1","60","<1","10","3","0.01","0.008","<0.5","0.05","8","12","29.2","2.1","<1","<0.02","9","<1","1.6","8","0.15","42000","9900","6.6","<2","23.1","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2007-01-03","1","0.2","110","0.036","0.06","<1","<1","13","<1","<50","<0.1","3","<10","","<1","128","2","<0.01","97","8.7","<1","<1","0.054","0.5","<0.01","<50","<1","10","<1","<2","<1","0.42","<0.002","<0.5","0.012","8.1","","0.1","12","<1","<0.02","<0.5","<1","0.25","<1","<0.02","86","20","0.3","<2","20.5","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2007-02-01","1","1.8","360","0.09","<0.05","<1","<1","19","<1","<50","<0.1","3","<10","0.3","<1","136","2","<0.01","99","9.4","<1","<1","0.056","0.5","<0.01","50","<1","10","<1","<2","1","0.42","<0.002","<0.5","0.01","8.3","<0.2","0.1","12","<1","<0.02","1.8","<1","0.17","<1","0.03","82","25","1.3","<2","18.1","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2007-03-01","1","2.3","180","0.16","<0.05","<1","<1","10","<1","<50","<0.1","<2","13","","<1","131","1","0.02","102","9.3","<1","<1","0.104","0.5","<0.01","<50","<1","<10","<1","<2","<1","0.45","<0.002","<0.5","0.009","8.5","","0.1","11","<1","<0.02","2.3","<1","0.34","<1","<0.02","92","27","1.6","<2","19.5","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2007-04-12","1","1.1","140","0.036","0.16","<1","<1","21","<1","<50","<0.1","4","<10","<0.2","<1","172","2","<0.01","99","8.8","<1","<1","0.055","0.6","<0.01","<50","<1","10","<1","<2","4","1.6","<0.002","<0.5","0.012","8.2","<0.2","0.1","12","<1","<0.02","1.2","<1","0.35","2","<0.02","100","36","0.7","<2","20.8","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2007-05-11","1","0.3","110","0.15","<0.05","<1","<1","20","<1","<50","<0.1","4","13","","<1","195","1","<0.01","100","8.2","<1","<1","0.069","1.6","<0.01","<50","<1","<10","<1","<2","3","1.3","<0.002","<0.5","0.008","8.4","","0.1","12","<1","<0.02","<0.5","<1","0.34","1","<0.02","110","47","0.7","<2","25.3","<10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2007-06-04","1","1","100","0.023","<0.05","<1","<1","22","<1","<50","<0.1","5","<10","0.3","<1","180","1","<0.01","95","7.4","<1","<1","0.085","0.5","<0.01","<50","<1","10","<1","<2","3","1.4","<0.002","<0.5","0.014","8","<0.2","0.1","12","<1","<0.02","1.8","<1","0.17","2","0.02","110","26","1.4","<2","28.2","<10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2007-07-09","1","<0.1","50","0.013","<0.05","<1","<1","18","<1","<50","<0.1","5","<10","","<1","133","1","<0.01","120","9.2","<1","<1","0.626","0.5","<0.01","<50","<1","<10","<1","<2","2","0.98","<0.002","<0.5","0.007","7.7","","0.1","11","<1","<0.02","<0.5","<1","<0.05","<1","<0.02","86","28","0.1","<2","29.4","<10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2007-08-06","1","1","110","0.12","0.09","3","<1","23","<1","<50","<0.1","7","<10","0.5","<1","131","3","<0.01","109","8.5","1","2","0.053","0.5","<0.01","60","1","20","<1","<2","2","0.93","0.002","<0.5","0.037","7.7","0.5","0.1","15","<1","<0.02","1.4","<1","0.34","2","0.06","100","35","1.9","<2","28.8","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2007-09-12","1","0.2","80","0.045","<0.05","<1","<1","19","<1","<50","<0.1","7","<10","","<1","150","2","<0.01","101","7.9","1","2","0.048","0.6","<0.01","<50","<1","20","<1","<2","2","1.4","<0.002","<0.5","0.015","8","","0.1","16","<1","<0.02","1.4","<1","0.22","3","<0.02","93","26","0.7","<2","27.8","<10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2007-10-25","1","1.8","250","0.046","<0.05","<1","<1","26","<1","<50","<0.1","2","<10","1.3","<1","166","2","<0.01","102","8.2","<1","<1","0.086","0.6","<0.01","130","1","20","<1","<2","4","1.6","<0.002","<0.5","0.013","8.1","<0.2","0.1","16","<1","<0.02","2.1","<1","0.2","1","<0.02","88","29","2","<2","26.1","30"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2007-11-16","1","0.3","80","0.038","<0.05","<1","1","21","<1","<50","<0.1","5","<10","","<1","181","1","<0.01","102","8.7","<1","<1","0.074","0.5","<0.01","<50","<1","10","<1","<2","2","1.3","<0.002","<0.5","0.011","8.2","","0.1","15","<1","<0.02","1.4","<1","0.1","1","<0.02","110","42","1.3","<2","23.4","<10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2007-12-12","1","0.3","100","0.018","<0.05","<1","<1","10","<1","<50","<0.1","3","<10","0.3","<1","135","<1","<0.01","100","8.8","<1","<1","0.031","0.5","<0.01","<50","<1","<10","<1","<2","<1","0.34","<0.002","<0.5","0.013","8.2","<0.2","0.1","12","<1","0.08","1.6","<1","0.07","1","0.04","78","20","0.4","<2","21.6","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2007-01-03","1","6.4","160","0.73","0.27","<1","<1","31","<1","1300","<0.1","17","6300","7.7","<1","15619","3","<0.01","82","7","51000","220000","null","0.7","<0.01","220","1","200","<1","4","1","0.72","0.036","<0.5","0.031","7.8","5.3","10.2","10","<1","<0.02","5.2","<1","1.4","3","0.1","12000","1600","3.4","<2","20.2","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2007-02-01","1","3.4","190","0.22","0.34","<1","<1","32","<1","1400","<0.1","9","5800","2.3","<1","13771","2","<0.01","98","9","10000","39000","null","0.7","<0.01","90","<1","120","<1","5","1","0.8","0.023","<0.5","0.028","8.1","1","9.7","12","<1","<0.02","5","<1","0.52","2","0.09","11000","1800","2.7","<2","16.5","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2007-03-01","1","5.9","140","0.29","0.34","<1","1","28","<1","2700","<0.1","7","12000","2.7","<1","28042","3","<0.01","78","6.4","10000","61000","null","0.8","<0.01","120","<1","160","<1","7","2","0.48","0.016","<0.5","0.038","7.7","1","19.3","7.1","<1","<0.02","6.4","<1","0.65","1","0.08","25000","4400","9.8","<2","20.1","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2007-04-12","1","5.2","50","0.49","0.48","<1","<1","26","<1","2400","<0.1","14","11000","5","<1","28427","3","<0.01","75","5.9","7800","30000","null","0.8","<0.01","130","<1","170","<1","7","3","0.39","0.025","<0.5","0.039","7.7","3.8","18.8","7.1","<1","<0.02","1.7","<1","0.84","4","0.09","23000","4800","3","<2","21.8","20"
