"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Southern","Mui Wo River","MW1","2009-01-08","1","0.4","<50","0.045","<0.05","<1","1","15","<1","440","<0.1","2","4800","2","<1","2617","2","<0.01","106","10.4","390","36000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.17","<0.002","<0.5","0.11","7.5","3","1.7","13","<1","<0.02","2.6","<1","0.16","<1","0.12","11000","1700","4.8","<2","15.9","20"
"Southern","Mui Wo River","MW1","2009-02-19","1","0.7","<50","0.06","<0.05","<1","2","18","<1","210","<0.1","4","850","1.2","<1","32717","2","<0.01","58","4.6","130","5700","0.006","<0.2","<0.01","80","<1","20","<1","<2","<1","0.28","0.002","<0.5","0.12","7.1","3.3","22.5","14","<1","<0.02","4.1","<1","0.16","1","0.13","2200","370","3.5","<2","20.8","10"
"Southern","Mui Wo River","MW1","2009-03-20","1","0.7","130","0.062","<0.05","<1","2","20","<1","60","<0.1","<2","160","3.4","<1","490","2","<0.01","107","9.3","590","1200","null","<0.2","<0.01","190","1","20","<1","<2","1","0.38","0.002","<0.5","0.12","7.6","2.8","0.3","17","<1","<0.02","7.7","<1","0.24","<1","0.15","450","78","10","<2","22.3","10"
"Southern","Mui Wo River","MW1","2009-04-22","1","1.9","140","0.027","<0.05","<1","2","21","<1","<50","<0.1","4","46","1.8","<1","364","2","<0.01","95","8.3","1800","3000","0.008","<0.2","<0.01","160","3","10","<1","<2","<1","0.84","0.008","<0.5","0.11","7.5","2.2","0.2","15","<1","<0.02","18","<1","0.17","<1","0.13","180","28","10.4","<2","22.3","30"
"Southern","Mui Wo River","MW1","2009-05-20","1","1.2","150","0.048","<0.05","<1","3","14","<1","<50","<0.1","3","130","3.8","<1","880","2","<0.01","115","9.2","1500","7500","null","<0.2","<0.01","170","2","30","<1","<2","2","0.22","0.003","<0.5","0.12","8.1","2.9","0.4","16","<1","<0.02","15","<1","0.24","1","0.16","340","66","6.6","<2","26.9","20"
"Southern","Mui Wo River","MW1","2009-06-10","1","0.9","3300","0.061","<0.05","<1","0","62","<1","90","0.2","8","250","0.6","3","1143","13","<0.01","90","7.2","1100","42000","0.09","<0.2","<0.01","2600","43","240","<1","<2","4","0.38","0.01","<0.5","0.098","9.1","0.3","0.6","11","<1","<0.02","330","<1","0.52","2","0.28","1000","170","281.7","5","26.6","60"
"Southern","Mui Wo River","MW1","2009-07-06","1","0.3","60","0.019","<0.05","<1","<1","18","<1","<50","<0.1","2","<10","1","<1","94","1","<0.01","98","7.9","550","1900","0.075","<0.2","<0.01","120","<1","10","<1","<2","<1","0.42","<0.002","<0.5","0.046","7.7","<0.2","0","12","<1","<0.02","2.4","<1","<0.05","<1","0.05","57","21","2.7","<2","26.6","20"
"Southern","Mui Wo River","MW1","2009-08-05","1","0.5","90","0.031","<0.05","<1","<1","17","<1","<50","<0.1","3","15","1.7","<1","185","2","<0.01","97","7.8","800","33000","0.293","<0.2","<0.01","150","1","20","<1","<2","<1","0.36","<0.002","<0.5","0.04","7.9","1","0.1","11","<1","<0.02","12","<1","0.26","1","0.06","97","37","7.8","<2","26.3","20"
"Southern","Mui Wo River","MW1","2009-09-04","1","1","300","0.13","<0.05","<1","3","38","<1","1500","0.2","5","8200","1.3","<1","13416","3","<0.01","87","6.2","610","10000","0.036","0.4","<0.01","460","5","100","<1","4","3","0.13","0.01","<0.5","0.082","7.7","1.1","6.8","10","<1","<0.02","31","<1","0.33","1","0.11","17000","3000","20.2","<2","30.9","80"
"Southern","Mui Wo River","MW1","2009-10-08","1","0.3","140","0.069","<0.05","<1","2","21","<1","110","<0.1","<2","480","1.7","<1","34513","2","<0.01","94","6.5","1900","12000","null","<0.2","<0.01","210","2","30","<1","<2","<1","0.31","0.011","<0.5","0.1","7","1.1","20.2","16","<1","<0.02","16","<1","0.18","<1","0.13","1100","190","3.6","<2","28.3","40"
"Southern","Mui Wo River","MW1","2009-11-05","1","0.4","100","0.05","<0.05","<1","2","22","<1","140","<0.1","5","600","0.6","<1","1666","1","<0.01","108","9.1","5000","9800","0.032","<0.2","<0.01","120","<1","20","<1","<2","<1","0.16","0.002","<0.5","0.099","7.6","1.3","0.9","17","<1","<0.02","6.3","<1","0.12","<1","0.11","1400","240","7.8","<2","23.9","30"
"Southern","Mui Wo River","MW1","2009-12-02","1","0.7","80","0.05","<0.05","<1","2","18","<1","130","<0.1","3","590","1.3","<1","2041","1","<0.01","105","9.2","310","3200","0.01","<0.2","<0.01","100","1","20","<1","<2","<1","0.4","0.008","<0.5","0.14","7.8","1.2","1.1","17","<1","<0.02","9","<1","0.18","1","0.15","1300","190","7.8","<2","21.6","<10"
"Southern","Mui Wo River","MW2","2009-01-08","1","<0.1","<50","0.042","<0.05","<1","<1","14","<1","650","<0.1","5","3000","1.1","<1","7616","2","<0.01","115","10.9","60","330","null","0.2","<0.01","120","<1","20","<1","<2","<1","0.14","0.004","<0.5","0.033","7.5","1.6","5.1","14","<1","<0.02","3.2","<1","0.22","1","0.06","7100","1200","1.9","<2","16.4","10"
"Southern","Mui Wo River","MW2","2009-02-19","1","1.5","80","0.36","<0.05","<1","1","25","<1","2300","<0.1","12","13000","","1","29715","5","<0.01","81","6.5","1700","4100","null","0.6","<0.01","250","<1","90","<1","6","4","0.22","0.012","<0.5","0.063","7.3","","20.4","6.2","<1","<0.02","4.5","<1","0.51","3","0.08","32000","8500","3.9","<2","20.5","20"
"Southern","Mui Wo River","MW2","2009-03-20","1","3.4","140","1.1","0.21","<1","2","12","<1","220","<0.1","14","710","1.5","<1","2362","3","<0.01","92","7.9","9000","25000","null","0.2","<0.01","600","3","80","<1","<2","1","0.21","0.014","<0.5","0.17","7.3","5.9","1.3","13","<1","<0.02","13","<1","1.5","2","0.24","1700","220","10.1","<2","23","30"
"Southern","Mui Wo River","MW2","2009-04-22","1","1.8","100","0.51","0.09","<1","1","22","<1","340","<0.1","13","1400","","<1","4446","3","<0.01","88","7.5","6000","12000","null","<0.2","<0.01","490","1","90","<1","<2","<1","0.33","0.02","<0.5","0.09","6.9","","2.5","13","<1","<0.02","7.6","<1","0.87","2","0.17","3300","640","7.1","<2","22.7","30"
"Southern","Mui Wo River","MW2","2009-05-20","1","4.4","130","0.99","0.05","<1","2","15","<1","740","<0.1","20","3000","9.6","<1","10022","3","<0.01","112","8.5","2100","9300","null","0.4","<0.01","740","1","170","<1","3","2","0.077","0.011","<0.5","0.11","7.6","5.7","5.3","9.7","<1","<0.02","13","<1","1.4","4","0.24","7100","1200","9","<2","28.1","30"
"Southern","Mui Wo River","MW2","2009-06-10","1","0.6","250","0.17","0.05","<1","1","26","<1","990","<0.1","17","2800","","1","9131","4","<0.01","95","7.3","2100","41000","null","0.2","<0.01","360","2","40","<1","3","3","0.21","0.011","<0.5","0.073","7.7","","4.9","11","<1","<0.02","9.4","<1","0.43","3","0.12","6400","1100","10.5","<2","27.1","10"
"Southern","Mui Wo River","MW2","2009-07-06","1","0.5","140","0.14","<0.05","<1","1","11","<1","<50","<0.1","6","20","0.4","<1","146","1","<0.01","98","7.8","3400","21000","null","<0.2","<0.01","290","2","30","<1","<2","<1","0.21","0.015","<0.5","0.091","7.4","1.8","0.1","13","<1","<0.02","21","<1","0.3","2","0.13","120","33","37.6","<2","26.9","20"
"Southern","Mui Wo River","MW2","2009-08-05","1","0.8","100","0.12","<0.05","<1","<1","12","<1","50","<0.1","8","190","","<1","537","2","<0.01","94","7.6","3500","29000","null","<0.2","<0.01","470","1","30","<1","<2","<1","0.15","0.006","<0.5","0.061","7.2","","0.3","13","<1","<0.02","6","<1","0.39","3","0.09","460","96","5.6","<2","26.6","10"
"Southern","Mui Wo River","MW2","2009-09-04","1","0.8","60","0.15","<0.05","<1","1","32","<1","1400","0.1","5","7400","1.5","<1","12431","3","<0.01","91","6.6","450","6800","null","0.4","<0.01","250","<1","80","<1","4","2","0.1","0.008","<0.5","0.05","7.7","0.9","6.4","10","<1","<0.02","4","<1","0.39","1","0.09","17000","3300","9","<2","29.9","50"
"Southern","Mui Wo River","MW2","2009-10-08","1","0.4","110","0.17","<0.05","<1","2","26","<1","1700","0.1","5","6900","","<1","23489","2","<0.01","99","7.2","430","4900","null","0.4","<0.01","300","1","90","<1","5","2","0.14","0.023","<0.5","0.045","7.6","","13.5","12","<1","<0.02","9.4","<1","0.26","1","0.07","18000","3400","6.2","<2","27.5","20"
"Southern","Mui Wo River","MW2","2009-11-05","1","1","480","0.94","<0.05","<1","3","75","<1","610","0.2","11","3200","<0.2","<1","10069","3","<0.01","100","8.2","330","2500","null","0.3","<0.01","510","12","170","<1","4","1","0.39","0.026","<0.5","0.068","7.8","<0.2","5.8","15","<1","<0.02","98","<1","1.2","2","0.17","8100","1700","89.3","3","23.6","40"
"Southern","Mui Wo River","MW2","2009-12-02","1","1.1","90","0.3","<0.05","<1","1","59","<1","720","0.2","8","3900","","<1","11011","1","<0.01","106","9","280","3000","null","0.4","<0.01","160","1","90","<1","3","1","0.72","0.13","<0.5","0.038","7.1","","6.8","14","<1","<0.02","9.5","<1","0.46","1","0.06","8900","1500","9.3","<2","21.4","10"
"Southern","Mui Wo River","MW3","2009-01-08","1","<0.1","120","0.021","<0.05","<1","2","27","<1","<50","<0.1","3","<10","4.4","<1","78","2","<0.01","115","11","34","390","0.036","<0.2","<0.01","70","<1","10","<1","<2","<1","0.29","<0.002","<0.5","0.087","7.2","2.1","0","19","<1","<0.02","3","<1","0.12","<1","0.12","80","16","3","<2","17.3","10"
"Southern","Mui Wo River","MW3","2009-02-19","1","0.8","90","0.044","<0.05","<1","1","25","<1","<50","<0.1","6","16","","<1","371","2","<0.01","94","8.5","90","570","0.018","<0.2","<0.01","150","4","40","<1","<2","<1","0.41","0.003","<0.5","0.083","7","","0.2","20","<1","<0.02","3.3","<1","0.2","1","0.09","110","46","2.4","<2","20.4","30"
"Southern","Mui Wo River","MW3","2009-03-20","1","0.5","150","0.016","<0.05","<1","2","34","<1","<50","<0.1","<2","<10","10","<1","158","2","<0.01","91","7.9","31","3100","0.007","<0.2","<0.01","280","2","40","<1","<2","<1","0.57","<0.002","<0.5","0.078","7.2","5.3","0.1","20","<1","<0.02","33","<1","0.1","<1","0.09","110","24","6.2","<2","22.4","20"
"Southern","Mui Wo River","MW3","2009-04-22","1","1.4","430","0.01","<0.05","<1","3","38","<1","<50","0.1","5","<10","","<1","148","5","<0.01","86","7.5","520","4100","0.024","<0.2","<0.01","440","9","70","<1","<2","<1","0.87","0.002","<0.5","0.051","7.3","","0.1","16","<1","<0.02","76","<1","0.38","<1","0.14","160","34","87.4","<2","22.4","40"
"Southern","Mui Wo River","MW3","2009-05-20","1","1.8","90","0.046","<0.05","<1","3","31","<1","<50","<0.1","6","<10","1.5","<1","399","3","<0.01","97","7.8","50","7200","null","<0.2","<0.01","200","2","70","<1","<2","<1","0.87","0.004","<0.5","0.084","7.3","2","0.2","22","<1","<0.02","8.1","<1","0.17","1","0.11","120","27","7.8","<2","26.4","20"
"Southern","Mui Wo River","MW3","2009-06-10","1","0.9","1100","0.023","<0.05","<1","4","50","<1","<50","0.2","9","<10","","<1","181","14","<0.01","93","7.4","580","9900","0.078","<0.2","<0.01","1500","73","240","<1","<2","2","0.49","0.004","<0.5","0.044","8","","0.1","13","<1","<0.02","130","<1","0.75","2","0.23","190","40","104.6","<2","26.8","90"
"Southern","Mui Wo River","MW3","2009-07-06","1","0.2","70","0.016","<0.05","<1","<1","18","<1","<50","<0.1","<2","<10","0.5","<1","52","1","<0.01","97","7.8","600","2700","0.252","<0.2","<0.01","130","1","30","<1","<2","<1","0.4","<0.002","<0.5","0.02","7.7","0.3","0","12","<1","<0.02","3","<1","<0.05","<1","0.03","54","22","3.8","<2","26.7","20"
"Southern","Mui Wo River","MW3","2009-08-05","1","0.3","60","0.015","<0.05","<1","<1","18","<1","<50","<0.1","<2","<10","","<1","51","1","<0.01","97","7.9","900","8700","0.042","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.36","<0.002","<0.5","0.022","7.8","","0","11","<1","<0.02","12","<1","0.17","<1","0.05","60","21","7","<2","25.9","10"
"Southern","Mui Wo River","MW3","2009-09-04","1","0.3","90","0.016","<0.05","<1","2","20","<1","<50","<0.1","3","10","0.6","<1","73","1","<0.01","115","8.8","59","3300","0.007","<0.2","<0.01","100","<1","10","<1","<2","<1","0.13","<0.002","<0.5","0.075","7.7","0.5","0","17","<1","<0.02","2.6","<1","0.08","<1","0.09","73","29","1","<2","29.3","40"
"Southern","Mui Wo River","MW3","2009-10-08","1","<0.1","60","0.024","<0.05","<1","2","23","<1","<50","<0.1","<2","<10","","<1","67","<1","<0.01","108","8.7","250","3000","0.009","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.18","<0.002","<0.5","0.063","7.9","","0","17","<1","<0.02","1.4","<1","<0.05","<1","0.07","59","24","1.5","<2","26.7","<10"
"Southern","Mui Wo River","MW3","2009-11-05","1","0.2","120","0.015","<0.05","<1","2","22","<1","<50","<0.1","3","13","1.4","<1","40","<1","<0.01","108","9.1","80","900","0.006","<0.2","<0.01","110","1","10","<1","<2","<1","0.15","<0.002","<0.5","0.068","7.2","2.3","0","20","<1","<0.02","10","<1","0.1","<1","0.1","72","23","3.7","<2","23.7","20"
"Southern","Mui Wo River","MW3","2009-12-02","1","0.6","100","0.02","<0.05","<1","2","17","<1","<50","<0.1","2","<10","","<1","82","<1","<0.01","111","9.7","8","660","0.006","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.21","<0.002","<0.5","0.082","7.3","","0","19","<1","<0.02","4.9","<1","0.07","<1","0.1","54","14","3.3","<2","22.1","20"
"Southern","Mui Wo River","MW4","2009-01-08","1","0.6","<50","0.71","0.07","<1","1","61","<1","1310","<0.1","6","7800","1.2","<1","17652","2","<0.01","96","8.5","170","940","null","0.4","<0.01","1050","<1","500","<1","3","2","0.28","0.011","<0.5","0.012","6.7","1.7","12.4","11","<1","<0.02","14","<1","0.87","2","0.11","17000","2800","16.8","<2","17.4","10"
"Southern","Mui Wo River","MW4","2009-02-19","1","0.8","80","0.33","<0.05","<1","1","31","<1","2800","0.1","7","15000","","2","3042","5","<0.01","97","8.8","350","1800","0.075","0.7","<0.01","260","<1","140","<1","7","4","0.25","0.014","<0.5","0.045","7.5","","1.8","5.3","<1","<0.02","5.2","<1","0.46","1","0.06","32000","7400","1.4","<2","20","20"
"Southern","Mui Wo River","MW4","2009-03-20","1","0.9","350","0.61","<0.05","<1","2","54","<1","2100","0.2","8","8700","4.8","2","23813","6","<0.01","76","5.9","150","630","null","0.5","<0.01","1900","5","560","<1","5","4","0.36","0.019","<0.5","0.028","6.8","11","15","10","<1","<0.02","74","<1","0.81","1","0.14","21000","3300","21.8","3","23.2","30"
"Southern","Mui Wo River","MW4","2009-04-22","1","0.9","270","0.59","<0.05","<1","2","40","<1","1300","0.1","13","5700","","1","15617","4","<0.01","84","6.8","670","2300","0.025","0.5","<0.01","1500","4","500","<1","4","2","0.38","0.028","<0.5","0.022","6.9","","9.6","11","<1","<0.02","32","<1","0.92","3","0.15","13000","2300","13.6","<2","22.8","30"
"Southern","Mui Wo River","MW4","2009-05-20","1","1.7","150","0.65","0.05","<1","2","25","<1","2500","0.1","10","12000","2.2","1","32279","6","<0.01","83","5.9","180","740","null","0.7","<0.01","530","1","240","<1","8","4","0.26","0.019","<0.5","0.075","7.5","3.2","18.8","5.3","<1","<0.02","12","<1","0.85","2","0.15","25000","4200","8","<2","28.2","20"
"Southern","Mui Wo River","MW4","2009-06-10","1","0.4","710","0.095","<0.05","<1","2","28","<1","850","<0.1","9","4100","","2","12222","5","<0.01","90","6.8","1900","19000","0.1","0.3","<0.01","630","8","60","<1","2","3","0.31","0.012","<0.5","0.074","8","","6.6","10","<1","<0.02","54","<1","0.3","2","0.13","8900","1500","48.8","<2","27.8","20"
"Southern","Mui Wo River","MW4","2009-07-06","1","0.3","90","0.069","<0.05","<1","1","21","<1","240","<0.1","6","930","0.8","<1","3388","2","<0.01","83","6.6","710","6600","0.2","<0.2","<0.01","350","1","40","<1","<2","<1","0.39","0.004","<0.5","0.059","7","0.3","1.7","16","<1","<0.02","8.6","<1","0.29","2","0.11","2300","420","10","<2","27","40"
"Southern","Mui Wo River","MW4","2009-08-05","1","0.6","160","0.24","<0.05","<1","1","22","<1","260","0.1","15","910","","<1","3358","2","<0.01","75","6","3000","33000","0.4","0.2","<0.01","930","2","70","<1","<2","<1","0.2","0.007","<0.5","0.062","7.1","","1.7","16","<1","<0.02","19","<1","0.64","3","0.13","2200","350","13.9","<2","26.8","120"
"Southern","Mui Wo River","MW4","2009-09-04","1","0.7","70","0.26","<0.05","<1","2","39","<1","1600","0.1","6","10000","0.7","<1","14361","2","<0.01","78","5.6","1900","26000","0.14","0.5","<0.01","410","<1","150","<1","5","2","0.097","0.007","<0.5","0.041","6.9","0.9","7.3","9.1","<1","<0.02","5.4","<1","0.36","1","0.07","22000","4500","2","<2","31","50"
"Southern","Mui Wo River","MW4","2009-10-08","1","0.7","80","0.11","0.05","<1","2","39","<1","2100","0.1","5","11000","","<1","1292","3","<0.01","97","7.7","250","2000","null","0.6","<0.01","230","<1","70","<1","6","2","0.45","0.029","<0.5","0.073","7.2","","0.6","9","<1","<0.02","7.6","<1","0.18","<1","0.1","25000","4700","12.4","<2","27","30"
"Southern","Mui Wo River","MW4","2009-11-05","1","0.8","190","0.17","<0.05","<1","2","52","<1","2200","0.2","14","11000","2.7","<1","28934","2","<0.01","103","7.7","100","600","0.24","0.6","<0.01","540","2","200","<1","5","3","0.32","0.005","<0.5","0.034","6.5","1","17.8","9.5","<1","<0.02","12","<1","0.33","3","0.07","23000","4100","11.4","<2","25.2","50"
"Southern","Mui Wo River","MW4","2009-12-02","1","1.3","100","0.37","0.05","<1","1","100","<1","1800","0.2","5","11000","","<1","23088","2","<0.01","98","7.7","220","580","0.12","0.5","<0.01","680","2","340","<1","5","2","0.21","0.009","<0.5","0.012","6.8","","14.7","10","<1","<0.02","29","<1","0.57","1","0.08","23000","3800","31.8","<2","22.8","40"
"Southern","Mui Wo River","MW5","2009-01-08","1","1.6","<50","0.69","0.06","<1","<1","13","<1","<50","<0.1","6","160","1.5","<1","485","1","<0.01","85","8.4","800","6100","null","<0.2","<0.01","260","<1","80","<1","<2","<1","0.3","0.035","<0.5","0.09","7.1","1.2","0.3","19","<1","<0.02","1.8","<1","0.91","1","0.13","430","56","1.6","<2","15.6","20"
"Southern","Mui Wo River","MW5","2009-02-19","1","1.9","100","0.89","<0.05","<1","<1","21","<1","940","<0.1","10","2800","3.6","1","3498","3","<0.01","63","5.6","5200","16000","0.016","0.4","<0.01","760","2","170","<1","3","2","0.29","0.064","<0.5","0.086","6.9","3.3","2.1","14","<1","<0.02","7.4","<1","1.1","2","0.17","6200","1200","4","<2","20.1","30"
"Southern","Mui Wo River","MW5","2009-03-20","1","2.2","80","0.95","<0.05","<1","<1","12","<1","260","<0.1","8","870","2.7","<1","2821","2","<0.01","77","6.5","5300","20000","null","0.3","<0.01","750","2","130","<1","<2","<1","0.26","0.061","<0.5","0.12","7","2.1","1.5","14","<1","<0.02","9.7","<1","1.4","2","0.27","2200","370","5.5","<2","23.3","30"
"Southern","Mui Wo River","MW5","2009-04-22","1","2.2","90","0.64","<0.05","<1","<1","12","<1","180","<0.1","10","490","7","<1","1674","2","<0.01","70","6","2400","4400","null","0.3","<0.01","1000","2","210","<1","<2","<1","0.29","0.065","<0.5","0.093","7","5.8","0.9","16","<1","<0.02","7","<1","1.1","3","0.25","1200","190","7.7","<2","22.9","10"
"Southern","Mui Wo River","MW5","2009-05-20","1","4.7","70","1.6","<0.05","<1","<1","11","<1","200","<0.1","9","720","1.9","<1","2719","2","<0.01","70","5.4","4400","20000","null","0.4","<0.01","950","<1","220","<1","<2","<1","0.23","0.084","<0.5","0.2","7.3","3.1","1.3","17","<1","<0.02","6.1","<1","1.9","4","0.37","1600","200","4.9","<2","28.1","20"
"Southern","Mui Wo River","MW5","2009-06-10","1","1.1","110","0.41","<0.05","<1","<1","24","<1","1000","<0.1","15","3800","0.7","2","15263","3","<0.01","94","7","19000","64000","0.024","0.3","<0.01","490","1","80","<1","3","2","0.18","0.019","<0.5","0.062","7.3","<0.2","8.3","15","<1","<0.02","5.2","<1","0.62","3","0.12","8300","1500","4.3","<2","28.3","20"
"Southern","Mui Wo River","MW5","2009-07-06","1","0.7","90","0.13","<0.05","<1","<1","14","<1","70","<0.1","8","150","3.6","<1","631","1","<0.01","93","7.2","14000","29000","0.034","<0.2","<0.01","570","3","70","<1","<2","<1","0.26","0.009","<0.5","0.057","7.2","2.4","0.3","17","<1","<0.02","10","<1","0.39","2","0.13","360","72","6.1","<2","28.5","20"
"Southern","Mui Wo River","MW5","2009-08-05","1","0.9","150","0.31","<0.05","<1","<1","16","<1","200","<0.1","9","820","2","<1","2916","2","<0.01","87","6.9","24000","74000","0.216","<0.2","<0.01","500","2","70","<1","<2","<1","0.29","0.012","<0.5","0.062","7","2.8","1.5","15","<1","<0.02","6.3","<1","0.61","3","0.11","1900","310","8.9","<2","26.8","70"
"Southern","Mui Wo River","MW5","2009-09-04","1","0.8","110","0.24","<0.05","<1","<1","31","<1","880","<0.1","5","4500","1.6","<1","8976","2","<0.01","99","7.3","9000","27000","0.072","0.3","<0.01","500","2","100","<1","2","2","0.097","0.009","<0.5","0.038","7.5","1.5","4.5","15","<1","<0.02","20","<1","0.42","1","0.07","12000","2000","3.1","<2","29.9","40"
"Southern","Mui Wo River","MW5","2009-10-08","1","0.8","80","0.26","<0.05","<1","<1","14","<1","830","<0.1","8","6800","5.2","<1","13416","2","<0.01","102","7.7","5300","70000","null","0.4","<0.01","820","1","80","<1","2","<1","0.12","0.021","<0.5","0.053","7.6","3.2","7.3","14","<1","<0.02","13","<1","0.43","2","0.16","18000","3900","9.1","<2","27.9","10"
"Southern","Mui Wo River","MW5","2009-11-05","1","2","90","0.17","0.07","<1","1","24","<1","2400","<0.1","9","7700","11","<1","11726","3","<0.01","96","7.7","6600","9000","0.048","0.7","<0.01","760","1","130","<1","7","2","0.048","0.007","<0.5","0.028","7.4","2.1","6.8","7.9","<1","<0.02","5.3","<1","0.46","2","0.12","17000","3000","9.9","<2","24","60"
